LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,20,154,2,2,0,2,6,5,20,0,0,1,5,0,0,0,4,1,0,1,2,1,0,2,0,0,0,20,1,0,0
0,0,14,606,3,2,0,2,6,3,14,0,0,1,3,0,0,0,5,0,0,0,1,2,0,3,0,0,0,14,1,0,0
0,0,20,195,2,2,0,2,6,5,20,0,0,1,5,0,0,0,4,1,0,1,2,1,0,2,0,0,0,20,1,0,0
0,0,14,663,3,2,0,2,7,2,14,0,0,1,2,0,0,0,6,0,0,0,0,1,0,2,0,0,0,15,1,0,0
0,0,14,734,3,2,0,2,6,3,14,0,0,1,3,0,0,0,4,0,0,0,0,1,0,2,0,0,0,17,1,0,0
0,0,3,653,3,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0
0,0,3,767,3,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,37,360,10,1,0,1,2,11,37,0,6,0,11,1,1,0,1,0,0,0,1,6,0,1,1,0,0,52,1,0,0
0,0,3,724,3,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0
0,0,37,190,10,1,0,1,2,11,37,0,6,0,11,1,1,0,1,0,0,0,1,6,0,1,1,0,0,53,1,0,0
0,0,3,712,3,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0
0,0,3,552,3,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,25,68,4,0,0,0,3,21,25,0,5,0,21,0,0,0,1,0,0,4,1,10,1,1,0,0,0,43,1,0,0
0,0,25,405,2,2,0,2,9,5,25,0,0,1,5,0,0,0,7,1,0,1,5,1,0,2,0,0,0,20,1,0,0
0,0,30,447,2,2,0,2,10,5,30,0,0,1,5,0,0,0,8,1,0,1,6,1,0,2,0,0,0,20,1,0,0
0,0,3,525,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,9,1,0,0
0,0,20,365,2,2,0,2,6,5,20,0,0,1,5,0,0,0,4,1,0,1,2,1,0,2,0,0,0,20,1,0,0
0,0,20,325,2,2,0,2,6,5,20,0,0,1,5,0,0,0,4,1,0,1,2,1,0,2,0,0,0,20,1,0,0
0,0,28,280,2,2,0,2,10,5,28,0,0,1,5,0,0,0,8,1,0,1,6,1,0,2,0,0,0,20,1,0,0
0,0,25,237,2,2,0,2,9,5,25,0,0,1,5,0,0,0,7,1,0,1,5,1,0,2,0,0,0,20,1,0,0
0,0,27,493,3,2,0,2,14,3,27,0,0,1,3,0,0,0,7,0,0,0,0,4,0,5,0,0,0,19,1,0,0
0,0,10,248,1,0,0,0,1,8,10,1,1,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,12,9,0,1
0,0,3,658,2,3,2,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,9,793,2,0,0,0,1,5,9,1,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,9,8,0,0
0,0,10,802,2,0,0,0,1,8,10,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,9,9,0,0
0,0,11,544,2,1,1,0,1,10,11,1,1,1,10,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,9,0,0
0,0,10,978,4,0,0,0,1,7,10,1,1,2,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,18,9,0,1
0,0,10,458,1,0,0,0,1,8,10,1,1,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,14,9,0,1
3,2,26,109,7,2,2,0,5,27,27,2,5,2,27,0,0,0,1,0,0,1,0,5,0,2,0,0,0,26,10,0,0
0,0,8,343,4,2,1,1,2,5,8,1,1,3,5,1,4,1,0,0,0,0,0,1,0,1,0,0,0,10,9,0,0
0,0,9,992,2,0,0,0,1,5,9,1,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,11,9,0,1
0,0,9,64,0,0,0,0,1,3,9,1,2,0,3,0,0,0,0,0,0,1,0,2,0,1,0,0,1,5,8,0,0
0,0,3,181,4,1,0,1,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,9,0,1
0,0,10,703,3,1,1,0,1,7,10,1,1,4,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,15,10,0,0
0,0,3,614,1,1,0,1,1,2,3,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,38,9,0,1
0,0,26,932,5,0,0,0,4,13,26,2,3,2,13,0,0,0,2,0,0,2,0,3,0,3,0,0,2,42,9,0,1
0,0,49,375,9,5,2,3,11,24,49,2,10,4,24,3,3,2,1,0,0,0,2,11,0,5,0,0,1,85,9,0,1
0,0,19,630,2,3,3,0,7,12,19,0,3,3,12,0,0,0,1,0,0,1,2,3,0,3,0,0,0,57,10,0,1
0,0,9,889,1,2,2,0,3,3,9,2,2,2,3,0,0,1,1,0,0,0,2,2,0,2,0,0,0,8,10,0,0
0,0,10,847,2,0,0,0,1,8,10,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,25,9,0,1
0,0,3,885,2,3,2,1,2,1,3,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,10,0,0
0,0,3,477,3,1,0,1,1,3,3,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,31,9,0,1
0,0,4,694,3,1,0,1,2,4,4,1,1,3,4,1,1,0,0,0,1,0,1,1,0,0,0,0,0,28,9,0,1
0,0,10,764,2,0,0,0,1,7,10,1,1,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,23,9,0,1
0,0,8,536,2,2,0,2,2,3,8,2,0,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,3,482,3,1,0,1,1,2,3,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,7,9,0,0
0,0,12,266,2,0,0,0,1,10,12,1,1,1,10,0,0,0,0,0,0,1,0,1,0,1,0,0,1,41,9,0,1
3,1,14,775,4,0,0,0,3,9,16,1,2,2,9,0,0,1,0,0,0,0,0,2,0,3,0,0,1,15,8,0,0
0,0,35,189,7,3,2,1,9,23,35,0,5,2,23,1,1,2,2,0,0,0,0,5,0,3,0,0,0,37,10,0,1
3,2,11,95,4,2,0,2,4,7,12,1,2,2,7,2,2,0,1,0,0,0,0,2,0,3,0,0,1,32,9,0,1
0,0,10,720,2,0,0,0,1,7,10,1,1,1,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,27,9,0,1
0,0,9,832,2,0,0,0,1,5,9,1,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,20,9,0,1
0,0,11,963,2,0,0,0,1,8,11,1,1,2,8,0,0,0,0,0,0,4,0,1,2,1,0,0,1,25,9,0,1
0,0,10,235,1,0,0,0,1,8,10,1,1,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,12,9,0,1
0,0,28,307,4,2,0,2,6,18,28,1,3,4,18,2,3,0,2,0,0,0,0,3,0,5,0,0,1,63,9,0,1
0,0,10,285,2,0,0,0,1,8,10,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,16,9,0,1
0,0,12,672,3,1,1,0,2,7,12,1,1,3,7,0,0,0,0,0,0,0,0,1,0,2,0,0,1,15,9,0,0
0,0,10,750,2,0,0,0,1,7,10,1,1,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,19,9,0,1
0,0,11,555,2,1,1,0,1,10,11,1,1,1,10,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,9,0,0
0,0,10,875,3,0,0,0,1,8,10,1,1,1,8,0,0,0,0,0,0,0,0,1,0,1,0,0,1,27,9,0,1
3,2,20,150,5,1,0,1,4,14,21,2,2,2,14,1,2,0,2,0,0,0,0,2,0,2,0,0,1,38,9,0,1
0,0,3,339,3,1,0,1,1,1,3,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,13,591,2,1,0,1,2,6,13,1,2,2,6,1,1,0,0,0,0,1,2,2,1,2,0,0,1,31,9,0,1
0,0,10,915,3,0,0,0,1,9,10,1,1,1,9,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13,9,0,0
0,0,10,905,2,0,0,0,1,7,10,1,1,2,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,20,9,0,1
0,0,2,73,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,9,818,2,0,0,0,1,5,9,1,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,27,9,0,1
0,0,13,572,2,1,0,1,2,5,13,1,2,2,5,1,1,0,0,0,0,1,2,2,0,2,0,0,1,31,9,0,1
0,0,10,736,2,0,0,0,1,7,10,1,1,1,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,23,9,0,1
0,0,48,488,6,4,3,1,9,18,48,1,7,3,18,1,1,2,2,0,0,5,2,8,2,4,0,0,0,48,10,0,0
0,0,7,80,0,0,0,0,2,1,7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,22,9,0,1
0,0,3,361,3,1,0,1,1,1,3,1,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,49,9,0,1
0,0,10,860,1,0,0,0,1,6,10,1,1,2,6,0,0,0,0,0,0,3,0,1,1,1,0,0,1,18,9,0,1
0,0,13,435,4,1,1,0,3,7,13,2,2,2,7,0,0,0,1,0,0,0,0,2,0,1,0,0,0,33,10,0,1
0,0,5,67,2,3,1,2,1,3,5,0,1,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,5,61,2,3,1,2,1,3,5,0,1,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0
0,0,5,73,2,3,1,2,1,3,5,0,1,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,7,112,1,3,3,0,2,3,7,1,2,0,3,0,0,1,0,0,0,0,1,3,0,1,0,0,0,5,2,0,0
0,0,10,49,2,2,1,1,3,7,10,0,1,0,7,1,1,1,0,0,0,0,0,1,0,2,0,0,0,13,2,0,0
0,0,16,79,2,2,1,1,5,12,16,0,1,0,12,1,1,1,0,1,0,0,1,1,0,2,0,0,0,14,2,0,0
1,4,13,96,1,2,1,1,4,6,10,0,1,0,6,1,1,1,0,0,0,0,1,1,0,2,0,0,0,12,2,0,0
0,0,23,31,1,6,0,6,7,7,23,0,0,1,7,6,7,0,6,0,0,1,0,0,1,1,0,0,0,17,1,0,0
0,0,3,107,1,6,6,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,4,26,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,19,258,4,0,0,0,2,15,19,0,4,0,15,0,0,0,1,0,0,3,2,5,0,0,0,0,0,31,1,0,0
0,0,23,127,5,0,0,0,3,21,23,0,6,0,21,0,0,0,2,0,0,8,9,7,0,0,0,0,0,33,1,0,0
0,0,29,435,5,0,0,0,4,17,29,0,8,0,17,0,0,2,0,0,0,6,9,9,2,2,0,0,0,21,1,0,0
0,0,10,486,4,1,0,1,1,10,10,0,2,0,10,1,1,0,0,0,0,0,0,3,0,0,0,0,0,23,1,0,0
0,0,15,59,5,0,0,0,1,16,15,0,3,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,1,0,0
0,0,38,386,6,0,0,0,5,23,38,0,8,0,23,0,0,3,3,0,0,9,15,11,3,1,0,0,0,38,1,0,0
0,0,28,567,5,0,0,0,2,16,28,0,4,0,16,0,0,0,1,0,0,5,5,7,0,0,0,0,0,22,1,0,0
0,0,12,499,4,1,0,1,1,12,12,0,3,0,12,1,1,0,0,0,0,0,1,4,0,0,0,0,0,25,1,0,0
0,0,11,625,4,1,0,1,1,9,11,0,3,0,9,1,1,0,0,0,0,0,1,3,0,0,0,0,0,19,1,0,0
0,0,13,837,3,3,2,1,3,7,13,1,4,1,7,1,1,2,1,0,0,5,3,3,3,1,0,0,1,17,10,0,0
0,0,9,81,1,0,0,0,2,5,9,0,1,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,18,1,0,0
0,0,7,875,1,2,2,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,10,0,0
0,0,31,284,5,0,0,0,5,19,31,0,6,0,19,0,0,3,2,0,0,6,7,8,2,1,0,0,0,34,1,0,0
0,0,28,639,6,1,0,1,4,15,28,0,9,0,15,1,2,3,2,0,1,0,5,11,1,3,0,0,0,30,1,0,0
0,0,22,754,4,0,0,0,5,13,22,0,6,0,13,0,0,3,2,0,0,5,5,6,3,1,0,0,0,20,1,0,0
0,0,22,782,4,0,0,0,5,14,22,0,6,0,14,0,0,3,2,0,0,5,5,6,3,1,0,0,0,23,1,0,0
0,0,10,854,2,2,2,0,1,4,10,0,1,1,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,7,10,0,0
0,0,31,160,5,0,0,0,4,29,31,0,7,0,29,0,0,0,3,0,0,8,12,9,0,0,0,0,2,36,1,0,0
0,0,9,864,3,2,1,1,2,4,9,0,3,2,4,1,1,1,0,0,0,0,0,3,0,1,0,0,0,13,10,0,0
0,0,47,326,6,0,0,0,5,27,47,0,10,0,27,0,0,3,3,0,0,9,16,13,3,1,0,0,0,39,1,0,0
0,0,22,810,4,0,0,0,5,13,22,0,6,0,13,0,0,3,2,0,0,5,5,6,3,1,0,0,0,22,1,0,0
0,0,40,706,5,0,0,0,6,20,40,0,9,0,20,0,0,4,2,0,0,6,8,11,3,3,0,0,0,28,1,0,0
0,0,20,601,5,1,0,1,2,14,20,0,7,0,14,1,1,1,0,0,0,1,3,7,0,1,0,0,0,36,1,0,0
0,0,19,543,5,0,0,0,2,15,19,0,4,0,15,0,0,0,1,0,0,5,3,5,0,0,0,0,0,20,1,0,0
0,0,16,671,4,4,0,4,1,10,16,0,6,0,10,4,3,0,0,0,0,4,16,5,1,0,0,0,1,36,1,0,0
0,0,14,469,4,2,2,0,2,10,14,1,4,1,10,0,0,0,1,0,0,7,8,4,0,0,0,0,0,18,2,0,0
0,0,43,201,6,0,0,0,6,26,43,0,9,0,26,0,0,4,3,0,0,8,15,12,3,1,0,0,0,38,1,0,0
0,0,24,94,4,0,0,0,1,17,24,0,10,0,17,0,0,0,0,0,0,8,10,10,0,0,0,0,0,24,1,0,0
0,0,24,515,3,2,2,0,5,13,24,1,5,1,13,0,0,4,1,0,0,6,3,5,3,1,0,0,0,22,2,0,0
0,0,6,414,1,1,0,1,1,4,6,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,42,106,8,5,0,5,5,28,42,0,6,1,28,5,4,0,2,1,0,0,2,10,0,3,0,0,0,63,1,0,0
0,0,4,422,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,6,359,1,0,0,0,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,4,0,0
0,0,9,375,1,3,2,1,2,6,9,1,3,0,6,1,1,0,1,0,1,0,1,4,2,1,0,0,0,15,2,0,0
0,0,33,507,3,6,2,4,10,19,33,0,5,0,19,4,6,0,1,0,0,1,3,5,0,3,0,0,0,36,2,0,0
0,0,4,429,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,560,2,1,0,1,1,3,3,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,14,441,1,0,0,0,5,5,14,3,0,1,5,0,0,0,2,0,0,0,1,0,0,2,0,0,0,14,1,0,0
0,0,8,249,3,1,0,1,3,9,8,0,2,1,9,1,1,0,0,0,0,0,4,2,0,0,0,0,0,16,1,0,0
0,0,7,367,2,1,0,1,2,2,7,0,0,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,0
0,0,5,386,1,1,1,0,1,3,5,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0
0,0,3,354,2,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,19,203,3,0,0,0,4,10,19,0,2,2,10,0,0,0,2,0,0,0,0,1,0,2,0,0,2,17,1,0,0
1,1,4,168,2,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,241,0,1,1,0,3,1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,13,330,3,1,1,0,3,9,13,0,1,2,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,1,0,0
0,0,3,245,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,498,4,1,0,1,2,5,7,0,2,1,5,1,2,0,1,0,0,2,0,1,1,1,0,0,1,16,1,0,0
0,0,16,222,3,2,1,1,3,10,16,0,2,0,10,1,2,0,1,0,0,0,2,2,0,3,0,0,1,16,2,0,0
0,0,34,262,9,6,5,1,8,4,34,0,1,2,4,1,1,0,1,0,0,3,0,9,1,1,0,0,0,14,1,0,0
0,0,42,455,2,2,0,2,11,21,42,0,2,0,21,2,2,0,3,0,0,0,2,1,1,3,0,0,1,20,1,0,0
0,0,3,258,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,176,3,1,0,1,3,1,8,0,0,2,1,1,1,0,2,0,0,0,2,0,0,1,0,0,0,6,1,0,0
0,0,5,540,2,1,0,1,1,3,5,0,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,13,308,3,2,2,0,3,7,13,0,3,1,7,0,0,1,1,0,0,0,1,3,0,1,0,0,0,14,2,0,0
0,0,44,619,6,0,0,0,16,6,44,6,4,2,6,0,0,0,1,0,0,0,0,7,0,2,0,0,0,35,1,0,0
0,0,14,546,2,4,3,1,3,7,14,1,1,2,7,1,1,0,2,0,0,0,0,2,0,2,0,0,0,15,1,0,0
0,0,12,185,3,1,1,0,4,8,12,1,2,2,8,0,0,0,2,0,0,0,7,2,3,1,0,0,0,14,1,0,0
0,0,43,571,2,4,1,3,12,9,43,4,2,1,9,3,4,0,4,0,0,10,0,2,1,2,0,0,0,34,2,0,1
0,0,6,98,4,0,0,0,1,3,6,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,6,393,2,1,0,1,2,4,6,0,0,1,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,9,4,0,0
1,1,4,161,0,1,1,0,2,1,4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,37,2,0,1
0,0,4,435,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,299,3,3,2,1,2,5,8,0,1,2,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,0
0,0,9,402,2,0,0,0,2,7,9,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
1,0,44,619,6,0,0,0,16,8,45,6,4,2,8,0,0,0,1,0,0,0,0,7,0,2,0,0,0,35,1,0,0
0,0,14,546,2,4,3,1,3,7,14,1,1,2,7,1,1,0,2,0,0,0,0,2,0,2,0,0,0,15,1,0,0
0,0,9,402,2,0,0,0,2,7,9,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,6,98,4,0,0,0,1,3,6,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,8,249,3,1,0,1,3,9,8,0,2,1,9,1,1,0,0,0,0,0,4,2,0,0,0,0,0,16,1,0,0
0,0,5,386,1,1,1,0,1,3,5,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0
0,0,42,106,8,5,0,5,5,28,42,0,6,1,28,5,4,0,2,1,0,0,2,10,0,3,0,0,0,63,1,0,0
0,0,34,262,9,6,5,1,8,4,34,0,1,2,4,1,1,0,1,0,0,3,0,9,1,1,0,0,0,14,1,0,0
0,0,8,299,3,3,2,1,2,5,8,0,1,2,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,0
0,0,4,435,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,258,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,6,393,2,1,0,1,2,4,6,0,0,1,4,1,1,0,1,0,0,0,1,0,0,1,0,0,0,9,4,0,0
0,0,3,354,2,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,19,203,3,0,0,0,4,10,19,0,2,2,10,0,0,0,2,0,0,0,0,1,0,2,0,0,2,17,1,0,0
0,0,4,168,2,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,241,0,1,1,0,3,1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,13,330,3,1,1,0,3,9,13,0,1,2,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,1,0,0
0,0,3,245,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,43,571,2,4,1,3,12,9,43,4,2,1,9,3,4,0,4,0,0,10,0,2,1,2,0,0,0,34,2,0,1
0,0,42,455,2,2,0,2,11,21,42,0,2,0,21,2,2,0,3,0,0,0,2,1,1,3,0,0,1,20,1,0,0
0,0,16,222,3,2,1,1,3,10,16,0,2,0,10,1,2,0,1,0,0,0,2,2,0,3,0,0,1,16,2,0,0
0,0,7,498,4,1,0,1,2,5,7,0,2,1,5,1,2,0,1,0,0,2,0,1,1,1,0,0,1,16,1,0,0
0,0,4,161,0,1,1,0,2,1,4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,37,2,0,1
0,0,14,441,1,0,0,0,5,5,14,3,0,1,5,0,0,0,2,0,0,0,1,0,0,2,0,0,0,14,1,0,0
0,0,4,429,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,33,507,3,6,2,4,10,19,33,0,5,0,19,4,6,0,1,0,0,1,3,5,0,3,0,0,0,36,2,0,0
0,0,9,375,1,3,2,1,2,6,9,1,3,0,6,1,1,0,1,0,1,0,1,4,2,1,0,0,0,15,2,0,0
0,0,6,359,1,0,0,0,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,4,0,0
0,0,4,422,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,7,367,2,1,0,1,2,2,7,0,0,1,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,0
0,0,12,185,3,1,1,0,4,8,12,1,2,2,8,0,0,0,2,0,0,0,7,2,3,1,0,0,0,14,1,0,0
0,0,6,414,1,1,0,1,1,4,6,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,5,540,2,1,0,1,1,3,5,0,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,13,308,3,2,2,0,3,7,13,0,3,1,7,0,0,1,1,0,0,0,1,3,0,1,0,0,0,14,2,0,0
0,0,3,560,2,1,0,1,1,3,3,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,8,176,3,1,0,1,3,1,8,0,0,2,1,1,1,0,2,0,0,0,2,0,0,1,0,0,0,6,1,0,0
0,0,23,206,2,3,3,0,6,7,23,0,2,5,7,0,0,2,0,0,0,0,0,2,0,3,0,0,1,15,10,0,0
0,0,27,79,3,0,0,0,6,13,27,0,3,2,13,0,0,1,1,1,0,1,4,4,1,3,0,0,0,45,9,0,1
0,0,2,70,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,26,116,4,1,0,1,6,20,26,1,3,2,20,1,1,1,1,1,0,2,0,3,0,2,0,0,0,57,9,0,1
0,0,4,268,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,9,0,1
1,14,21,353,1,1,1,0,3,1,8,2,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,28,10,0,1
0,0,8,234,3,0,0,0,1,9,8,0,0,2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,9,0,1
0,0,8,62,0,0,0,0,1,2,8,1,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,8,0,0
0,0,3,277,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,1
0,0,3,289,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,1
0,0,112,377,9,3,0,3,29,54,112,1,14,3,54,3,1,2,15,1,0,24,4,18,11,5,0,0,0,141,41,0,1
0,0,17,566,3,1,0,1,1,0,17,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,9,0,0
0,0,15,322,2,1,1,0,4,7,15,3,1,2,7,0,0,1,1,0,0,0,1,1,0,3,0,0,0,15,10,0,0
0,0,19,301,1,0,0,0,6,5,19,1,3,2,5,0,0,1,3,0,0,0,0,5,0,4,0,0,0,35,9,0,1
0,0,8,340,1,1,1,0,3,2,8,2,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,14,10,0,1
0,0,13,244,3,0,0,0,4,8,13,1,2,2,8,0,0,1,0,0,0,0,1,2,0,3,0,0,0,17,9,0,0
0,0,12,553,3,1,0,1,1,0,12,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,9,0,1
0,0,13,180,2,0,0,0,3,11,13,0,2,3,11,0,0,0,1,0,0,3,1,2,2,1,0,0,0,49,9,0,1
0,0,9,156,4,1,0,1,2,6,9,0,0,2,6,1,1,0,0,1,0,0,0,0,0,1,0,0,0,30,9,0,1
0,0,1,604,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
0,0,3,606,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
0,0,7,596,3,1,0,1,1,4,7,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,2,592,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
