LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,1,485,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,0
0,0,6,139,0,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,3,207,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0
0,0,3,473,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,222,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0
0,0,3,228,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0
0,0,3,453,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,4,294,3,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,1,0
0,0,4,234,4,1,0,1,1,2,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0
0,0,9,119,3,3,0,3,1,11,9,0,2,0,11,3,1,0,0,0,0,0,0,2,0,0,0,0,1,15,4,0,0
0,0,1,154,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,1
0,0,3,176,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,171,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,246,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0
0,0,4,214,0,0,0,0,2,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,1,1,0
0,0,1,149,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0,1
0,0,11,97,11,0,0,0,1,1,11,0,0,11,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,4,0,0
0,0,4,265,4,1,0,1,1,2,4,1,0,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0
0,0,4,181,0,0,0,0,2,2,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,3,195,0,0,0,0,2,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,1,1,0
0,0,25,417,6,2,0,2,5,18,25,3,1,1,18,2,1,0,2,1,0,3,7,2,0,3,0,0,0,29,1,3,0
0,0,4,328,3,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,14,1,1,0
0,0,4,306,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,1,0
0,0,1,483,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1028,0,0
0,0,1,115,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,3,314,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,325,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,246,0,0,0,0,2,1,4,1,1,2,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,6,9,0,0
0,0,3,171,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,135,4,2,2,0,5,4,13,2,0,3,4,0,0,0,3,0,1,3,0,2,1,1,0,0,0,23,34,1,0
0,0,3,166,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,4,116,1,0,0,0,2,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,236,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,105,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,7,202,1,0,0,0,2,0,7,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,0
0,0,4,225,2,1,1,0,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,9,211,3,1,0,1,3,5,9,0,1,1,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,11,9,0,0
0,0,3,305,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,300,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,196,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
0,0,3,111,2,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,40,254,2,0,0,0,11,12,40,2,8,1,12,0,0,3,2,0,0,1,13,11,3,3,0,0,0,20,9,0,0
0,0,6,96,2,0,0,0,2,0,6,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,1,0,0
0,0,3,320,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,315,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,330,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,241,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,91,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,192,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,4,86,1,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11,9,0,0
0,0,3,129,3,2,1,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,124,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,181,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,186,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,176,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,310,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,160,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,75,4,0,0,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,1,0,0
0,0,3,335,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,1,152,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,1
0,0,3,167,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,463,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,1,111,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
1,1,4,236,1,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,0
0,0,3,477,1,7,7,0,1,6,3,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0
0,0,3,203,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0
0,0,1,112,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,1,473,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1028,0,0
0,0,4,230,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,0
0,0,6,137,0,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,3,304,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,117,3,3,0,3,1,11,9,0,2,0,11,3,1,0,0,0,0,0,0,2,0,0,0,0,1,15,4,0,0
4,4,41,325,6,1,0,1,7,13,41,2,6,2,13,1,1,0,3,2,1,19,3,6,3,2,0,0,0,29,1,1,0
0,0,3,443,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,191,0,0,0,0,2,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,1,1,0
0,0,3,197,0,0,0,0,2,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,6,1,1,0
0,0,25,407,6,2,0,2,5,18,25,3,1,1,18,2,1,0,2,1,0,3,7,2,0,3,0,0,0,29,1,3,0
0,3,4,159,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,4,184,0,0,0,0,3,1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,3,248,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0
0,0,4,242,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1,0
0,0,4,263,4,1,0,1,1,2,4,1,0,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0
0,0,4,255,4,1,0,1,1,2,4,1,0,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0
0,0,3,448,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,453,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,318,3,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,14,1,1,0
0,0,3,458,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,1,114,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,4,296,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,1,0
0,0,4,269,3,1,0,1,1,2,4,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0
0,0,11,95,11,0,0,0,1,1,11,0,0,11,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,15,4,0,0
0,0,1,147,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0,1
0,0,4,210,0,0,0,0,2,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,1,1,0
0,0,3,172,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,284,3,1,0,1,1,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,1,1,0
0,0,3,162,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,1,475,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,0
0,0,4,224,4,1,0,1,1,2,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0
0,0,3,218,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0
8,8,23,375,4,1,0,1,6,11,23,1,5,1,11,1,1,0,5,0,1,17,4,12,9,1,0,0,0,21,1,0,0
0,0,3,468,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,278,3,1,0,1,1,2,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0
0,0,1,113,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,4,311,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,1,0
0,0,4,177,0,0,0,0,2,2,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
1,1,3,135,1,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,19,390,1,3,1,2,6,3,19,4,5,2,3,2,4,0,3,0,3,1,4,5,2,1,0,0,0,20,2,1,0
2,0,32,84,8,4,0,4,8,18,34,1,5,6,18,3,2,0,0,0,0,4,4,6,3,4,0,0,0,65,1,4,0
0,0,26,328,5,3,1,2,5,12,26,2,4,1,12,2,1,0,0,1,0,4,6,4,2,3,0,0,0,37,2,4,0
0,0,11,312,0,2,2,0,2,0,11,1,2,1,0,0,0,0,0,0,3,0,6,4,5,1,0,0,0,6,2,0,0
0,0,1,441,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,0
2,0,1,73,3,1,0,1,1,1,3,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,0
0,0,5,414,1,2,1,1,1,4,5,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0
0,0,29,358,1,1,0,1,6,4,29,1,4,1,4,1,5,1,4,0,2,3,8,6,2,3,0,0,0,21,1,3,0
1,1,9,209,1,0,0,0,2,3,9,2,1,1,3,0,0,0,1,0,1,0,4,1,1,1,0,0,0,31,1,0,1
0,0,3,144,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,140,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,0,0
0,0,5,433,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6,1,0,0
0,0,67,229,8,4,1,3,9,24,67,2,14,1,24,3,2,3,0,1,3,13,18,20,11,5,0,0,0,61,1,8,0
0,0,8,422,0,0,0,0,2,3,8,1,1,0,3,0,0,0,1,0,2,2,4,2,4,1,0,0,0,15,2,1,0
1,1,3,196,1,1,0,1,1,3,3,1,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,191,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
1,1,14,151,4,3,2,1,3,8,14,0,2,2,8,1,1,0,0,0,1,3,9,4,3,1,0,0,0,33,1,3,0
2,0,1,79,3,1,0,1,1,1,3,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,0
0,0,6,58,2,0,0,0,1,3,6,0,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,0
2,0,1,68,3,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,1,325,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,0
0,0,1,132,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,0
0,0,1,221,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,1
0,0,1,439,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,0
0,0,26,1386,6,6,0,6,5,16,26,5,4,1,16,6,1,0,1,0,0,2,0,4,2,1,0,0,0,34,1,2,0
0,0,15,1200,1,1,1,0,3,5,15,3,2,0,5,0,0,0,1,1,1,2,3,2,0,2,0,0,0,21,2,2,0
0,0,3,1221,2,3,2,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0
0,0,3,1381,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,54,429,2,7,1,6,14,19,54,2,3,0,19,6,7,2,0,0,0,1,1,7,0,3,0,0,0,43,2,1,0
0,0,3,306,0,4,4,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,3,1288,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,7,2,0,0
0,0,3,299,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,15,1262,2,3,3,0,3,1,15,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,34,0,0
0,0,3,287,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,35,1312,6,5,0,5,6,25,35,5,4,1,25,5,2,0,3,0,0,8,3,4,5,2,0,0,0,46,1,5,0
3,1,30,133,17,0,0,0,1,7,32,0,0,13,7,0,0,0,0,0,0,0,0,8,0,0,1,0,0,36,1,0,0
0,0,3,278,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,917,0,2,2,0,1,2,5,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,2,0,0
0,0,12,888,2,2,1,1,3,7,12,2,0,2,7,1,1,0,0,0,0,0,0,1,0,1,0,0,0,21,2,0,0
0,0,42,1105,5,3,1,2,6,17,42,1,7,0,17,2,1,0,3,0,1,12,3,13,9,3,0,0,0,35,2,10,0
0,0,9,1553,1,2,2,0,3,2,9,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,12,2,0,0
0,0,3,688,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,59,769,7,6,0,6,8,29,59,6,7,1,29,6,3,0,4,1,2,6,5,13,5,4,0,0,1,43,4,2,0
0,0,61,928,7,7,1,6,12,28,61,6,7,4,28,6,2,0,2,0,0,15,4,11,8,3,0,0,0,63,1,8,0
0,0,4,1545,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,13,1,1,0
0,0,12,611,2,2,0,2,5,3,12,4,0,1,3,2,1,0,3,0,1,1,0,0,1,1,0,0,0,14,1,1,0
0,0,12,201,1,1,0,1,4,7,12,0,0,0,7,1,1,0,2,0,1,1,2,4,1,1,0,0,0,11,1,1,0
0,0,6,1493,1,0,0,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,0
0,0,11,1459,4,1,1,0,2,4,11,1,5,1,4,0,0,1,0,0,0,0,5,5,1,1,0,0,0,11,2,0,0
0,0,22,1226,2,6,4,2,8,3,22,0,2,2,3,2,2,0,0,0,0,0,6,4,2,3,0,0,0,15,2,0,0
0,0,4,383,1,1,0,1,2,3,4,1,0,0,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,8,508,1,2,2,0,4,3,8,2,0,1,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,18,2,0,0
0,0,3,196,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0
0,0,5,1052,2,5,3,2,2,3,5,0,0,1,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,16,2,0,0
0,0,4,375,1,1,0,1,2,3,4,1,0,0,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,3,282,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,1040,4,1,0,1,2,4,11,2,1,4,4,1,3,0,1,0,1,3,3,2,3,1,0,0,0,30,1,1,0
0,0,38,712,4,5,2,3,9,16,38,2,3,0,16,3,3,0,3,0,3,5,9,4,4,3,0,0,0,36,2,5,0
0,0,4,316,1,1,0,1,2,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,46,526,2,8,1,7,7,23,46,2,1,1,23,7,6,0,2,0,0,4,3,5,3,2,0,0,0,47,2,4,0
0,0,3,228,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,13,1293,2,2,2,0,3,5,13,2,2,0,5,0,0,0,1,0,0,0,2,2,0,2,0,0,0,14,2,0,0
0,0,12,409,1,7,7,0,5,4,12,3,1,0,4,0,0,0,4,0,1,2,0,1,0,1,0,0,0,11,2,2,0
0,0,3,698,1,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,18,250,2,3,0,3,5,8,18,0,1,0,8,3,2,1,0,0,0,1,1,1,0,5,0,0,1,23,1,0,0
0,0,6,671,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,1,0,0
0,0,3,1283,1,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,8,2,0,0
0,0,3,694,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,682,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,34,1506,6,0,0,0,5,11,34,0,2,1,11,0,0,0,0,0,0,3,0,2,0,2,0,0,0,23,1,0,0
0,0,3,908,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,18,347,1,3,2,1,6,7,18,1,1,0,7,1,1,1,2,0,0,0,2,1,0,2,0,0,0,13,34,0,0
0,0,3,311,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,26,1063,2,6,2,4,7,12,26,0,1,0,12,4,5,0,2,0,0,2,2,3,2,2,0,0,0,10,2,2,0
0,0,4,189,1,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11,9,0,0
0,0,3,224,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1376,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,600,1,2,2,0,2,3,6,0,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,2,0,0
0,0,15,162,3,0,0,0,3,5,15,0,2,2,5,0,0,1,0,0,0,2,3,3,0,3,0,0,1,16,1,2,0
0,0,4,157,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,1,0
0,0,3,1371,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,403,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0
0,1,4,184,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,3,521,1,8,8,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,13,324,1,2,0,2,6,4,13,3,0,0,4,2,2,0,0,0,0,1,2,0,0,3,0,0,0,11,1,1,0
0,0,9,391,2,2,0,2,2,3,9,0,0,0,3,2,9,0,0,0,0,0,0,0,0,1,0,0,0,19,1,0,0
0,0,24,629,1,2,2,0,6,8,24,2,5,1,8,0,0,1,2,0,3,7,2,6,3,2,0,0,0,29,2,4,0
0,0,12,232,0,1,1,0,4,5,12,0,1,0,5,0,0,0,0,0,0,5,0,1,0,1,0,0,0,6,2,0,0
0,0,3,293,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,12,1438,1,1,1,0,5,6,12,2,1,1,6,0,0,1,2,0,0,2,1,1,0,2,0,0,0,11,2,0,0
0,0,3,908,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,694,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,34,1506,6,0,0,0,5,11,34,0,2,1,11,0,0,0,0,0,0,3,0,2,0,2,0,0,0,23,1,0,0
0,0,18,250,2,3,0,3,5,8,18,0,1,0,8,3,2,1,0,0,0,1,1,1,0,5,0,0,1,23,1,0,0
0,0,46,526,2,8,1,7,7,23,46,2,1,1,23,7,6,0,2,0,0,4,3,5,3,2,0,0,0,47,2,4,0
0,0,4,316,1,1,0,1,2,2,4,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,0
0,0,13,1293,2,2,2,0,3,5,13,2,2,0,5,0,0,0,1,0,0,0,2,2,0,2,0,0,0,14,2,0,0
0,0,12,409,1,7,7,0,5,4,12,3,1,0,4,0,0,0,4,0,1,2,0,1,0,1,0,0,0,11,2,2,0
0,0,3,698,1,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,8,508,1,2,2,0,4,3,8,2,0,1,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,18,2,0,0
0,0,9,391,2,2,0,2,2,3,9,0,0,0,3,2,9,0,0,0,0,0,0,0,0,1,0,0,0,19,1,0,0
