LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,17,100,5,2,0,2,5,7,17,1,2,2,7,2,1,0,2,0,0,2,0,2,2,2,0,0,0,16,1,0,1
0,0,14,233,2,1,0,1,3,7,14,0,1,1,7,0,0,0,0,1,1,2,0,1,1,2,0,0,0,13,33,0,1
0,0,3,72,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,10,127,5,2,1,1,2,8,10,0,1,4,8,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,2,0,1
0,0,7,173,3,1,0,1,2,5,7,0,1,1,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,1
0,0,2,215,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,2,221,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,10,84,3,0,0,0,2,8,10,0,2,1,8,0,0,0,0,0,0,1,1,3,2,1,0,0,0,30,1,0,1
0,0,3,72,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,7,173,3,1,0,1,2,5,7,0,1,1,5,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,1
0,0,17,100,5,2,0,2,5,7,17,1,2,2,7,2,1,0,2,0,0,2,0,2,2,2,0,0,0,16,1,0,1
0,0,7,183,4,2,1,1,3,6,7,1,1,2,6,1,1,0,2,0,0,0,1,1,0,1,0,0,0,22,1,0,0
0,0,14,147,3,3,3,0,7,8,14,1,1,2,8,0,0,0,4,0,1,1,0,2,0,1,0,0,0,28,2,0,1
0,0,2,215,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,14,233,2,1,0,1,3,7,14,0,1,1,7,0,0,0,0,1,1,2,0,1,1,2,0,0,0,13,33,0,1
0,0,2,209,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
0,0,2,227,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,10,127,5,2,1,1,2,8,10,0,1,4,8,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,2,0,1
1,1,4,201,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,3,72,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,2,221,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,2,227,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,2,209,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
0,0,14,233,2,1,0,1,4,7,14,0,1,1,7,0,0,0,0,1,1,2,1,1,1,2,0,0,0,13,33,0,1
0,0,2,215,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
2,1,3,201,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,14,147,3,3,3,0,7,8,14,1,1,2,8,0,0,0,4,0,1,1,0,2,0,1,0,0,0,28,2,0,1
0,0,7,183,4,2,1,1,3,6,7,1,1,2,6,1,1,0,2,0,0,0,1,1,0,1,0,0,0,22,1,0,0
0,0,17,100,5,2,0,2,5,7,17,1,2,2,7,2,1,0,2,0,0,2,0,2,2,2,0,0,0,16,1,0,1
0,0,10,127,5,2,1,1,2,8,10,0,1,4,8,0,0,0,0,0,0,1,0,1,0,1,0,0,0,15,2,0,1
1,1,7,173,3,1,0,1,3,6,7,0,1,1,6,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,1
0,0,10,84,3,0,0,0,2,8,10,0,2,1,8,0,0,0,0,0,0,1,1,3,2,1,0,0,0,30,1,0,1
0,0,3,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,1
0,0,3,65,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,1
0,0,5,53,0,0,0,0,2,2,5,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,8,0,0
0,0,16,93,1,1,0,1,6,7,16,0,2,0,7,0,0,1,1,1,0,0,2,2,1,3,0,0,0,25,1,0,0
0,0,26,84,1,1,0,1,4,3,26,1,2,1,3,0,0,0,2,0,0,0,3,2,0,2,1,0,0,30,1,0,0
0,0,3,80,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,123,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
3,21,35,343,5,2,1,1,4,7,17,1,1,2,7,1,1,0,1,1,0,1,0,2,0,2,0,0,0,36,1,0,1
5,17,28,284,5,1,0,1,5,5,16,2,1,2,5,1,1,0,4,0,0,2,0,3,1,2,0,0,0,45,1,0,1
3,3,3,191,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,6,262,4,1,0,1,2,3,6,1,0,2,3,1,2,0,0,0,0,2,0,0,1,1,0,0,0,34,1,0,1
3,3,18,159,7,4,2,2,3,13,18,1,3,2,13,2,1,0,0,0,0,0,1,3,0,1,0,0,0,23,0,0,1
0,0,41,202,3,1,1,0,11,11,41,1,2,1,11,0,0,1,6,0,0,12,0,12,4,6,0,0,0,22,4,0,1
0,0,6,140,4,1,0,1,2,3,6,1,0,2,3,1,2,0,0,0,0,2,0,0,1,1,0,0,0,32,1,0,1
0,0,3,116,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1
20,0,3,307,4,2,2,0,4,17,23,0,4,1,17,0,0,0,1,1,0,1,0,4,1,2,0,0,0,21,0,0,0
0,0,13,363,0,0,0,0,4,5,13,0,0,0,5,0,0,1,0,1,0,1,0,0,0,3,0,0,0,6,0,0,0
0,0,10,171,3,0,0,0,2,4,10,1,3,2,4,0,0,0,1,0,0,0,1,4,0,1,0,0,0,20,1,0,0
0,0,24,142,3,1,1,0,4,12,24,0,2,3,12,0,0,0,1,1,0,1,2,2,0,2,0,0,0,28,4,0,1
1,1,29,187,2,0,0,0,13,14,29,0,4,1,14,0,0,0,7,1,1,3,3,6,0,4,0,0,0,30,1,0,1
0,0,41,84,6,1,0,1,13,10,41,2,6,2,10,1,1,0,9,1,1,5,1,8,4,4,0,0,0,31,1,0,1
0,0,3,76,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,281,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1
0,0,3,349,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1
0,0,3,231,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
0,0,5,386,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0
0,0,27,180,0,1,1,0,6,8,27,2,0,0,8,0,0,0,0,3,1,1,0,0,0,3,0,0,0,13,0,0,0
0,0,3,255,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,3,245,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1
0,0,5,380,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0
0,0,3,148,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
0,0,3,238,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1
0,0,3,363,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,15,159,1,2,1,1,4,8,15,0,0,2,8,1,1,0,0,0,0,7,0,2,0,2,0,0,0,15,1,0,0
0,0,3,117,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,9,317,0,0,0,0,2,2,9,1,2,0,2,0,0,1,0,0,0,9,2,2,3,1,0,0,0,30,9,0,1
0,0,5,392,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0
0,0,3,356,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,11,370,2,4,1,3,4,6,11,0,0,1,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,1
12,2,12,124,1,1,0,1,8,11,22,0,0,0,11,1,3,0,0,1,0,2,0,1,0,3,0,0,0,13,1,0,1
0,0,3,308,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
1,0,2,264,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,4,0,1
3,1,1,272,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,4,221,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,16,1,0,1
0,0,9,295,0,0,0,0,3,4,9,0,0,2,4,0,0,0,2,0,0,1,0,0,0,1,0,0,0,34,1,0,1
0,0,3,155,1,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1
0,0,4,211,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,16,1,0,1
0,0,8,105,6,0,0,0,1,0,8,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,19,1,0,1
0,0,4,339,1,0,0,0,2,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,1
0,0,3,80,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,16,284,5,1,0,1,5,5,16,2,1,2,5,1,1,0,4,0,0,2,0,3,1,2,0,0,0,45,1,0,1
0,0,41,202,3,1,1,0,11,11,41,1,2,1,11,0,0,1,6,0,0,12,0,12,4,6,0,0,0,22,4,0,1
0,0,3,191,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,3,123,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
7,4,24,307,4,2,2,0,4,17,27,0,4,1,17,0,0,0,1,2,0,1,0,4,1,2,0,0,0,21,0,0,0
0,0,17,346,5,2,1,1,4,7,17,1,1,2,7,1,1,0,1,1,0,1,0,2,0,2,0,0,0,36,1,0,1
0,0,6,140,4,1,0,1,2,3,6,1,0,2,3,1,2,0,0,0,0,2,0,0,1,1,0,0,0,32,1,0,1
0,0,26,84,1,1,0,1,4,3,26,1,2,1,3,0,0,0,2,0,0,0,3,2,0,2,1,0,0,30,1,0,0
0,0,3,116,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1
0,0,16,93,1,1,0,1,6,7,16,0,2,0,7,0,0,1,1,1,0,0,2,2,1,3,0,0,0,25,1,0,0
0,0,13,366,0,0,0,0,4,5,13,0,0,0,5,0,0,1,0,1,0,1,0,0,0,3,0,0,0,6,0,0,0
0,0,6,262,4,1,0,1,2,3,6,1,0,2,3,1,2,0,0,0,0,2,0,0,1,1,0,0,0,34,1,0,1
0,0,18,159,7,4,2,2,3,13,18,1,3,2,13,2,1,0,0,0,0,0,1,3,0,1,0,0,0,23,0,0,1
0,0,3,1040,3,7,6,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1
0,0,7,434,3,1,0,1,2,2,7,0,1,3,2,0,0,0,0,0,0,2,0,2,1,1,0,0,0,31,1,0,1
0,0,19,1133,3,1,0,1,5,7,19,1,1,1,7,1,1,0,3,1,0,1,1,1,0,3,0,0,0,20,4,0,1
0,0,22,1054,4,4,4,0,5,6,22,2,0,2,6,0,0,0,1,1,0,3,0,1,0,3,0,0,0,26,4,0,1
0,0,14,932,1,3,2,1,4,6,14,0,2,1,6,1,0,1,0,0,0,1,0,2,0,3,0,0,0,20,4,0,1
0,0,51,583,4,2,1,1,13,6,51,0,1,1,6,1,1,0,10,0,0,2,0,23,0,2,0,0,0,66,4,0,1
0,0,3,864,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1
1,1,16,740,5,0,0,0,5,7,16,0,1,0,7,0,0,1,1,0,2,0,0,3,0,2,0,0,0,14,1,0,0
0,0,3,1170,2,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,4,0,1
0,0,3,855,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,4,1255,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1
0,0,14,1110,5,1,0,1,4,8,14,0,2,1,8,1,1,0,0,0,0,1,0,3,0,3,0,0,0,42,1,0,1
0,0,16,634,3,4,1,3,4,9,16,0,2,1,9,3,4,0,2,1,0,2,2,2,0,3,0,0,0,34,4,0,0
0,0,3,984,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,3,1188,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,1
0,0,3,1159,1,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,1
0,0,3,378,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,7,399,2,2,1,1,2,2,7,0,1,2,2,0,0,0,0,0,0,2,0,2,1,1,0,0,0,27,1,0,1
0,0,27,1268,3,0,0,0,2,2,27,1,0,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,27,4,1,1
0,0,3,1218,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,3,1208,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,1
0,0,3,463,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
0,0,3,970,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,3,1288,1,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,1284,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,1292,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,1179,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,1
0,0,3,1198,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,5,699,0,2,2,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0
0,0,3,1026,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,3,365,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,4,369,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,3,361,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,473,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,5,1228,2,1,0,1,1,1,5,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,1
0,0,3,1247,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1
0,0,4,387,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,1
0,0,3,846,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,1
0,0,12,711,3,1,1,0,2,3,12,2,0,1,3,0,0,0,0,0,0,1,0,4,0,1,0,0,0,33,0,0,1
0,0,3,998,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,3,261,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,3,956,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,9,1275,3,0,0,0,2,2,9,0,0,1,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,14,1,0,0
0,0,3,1012,3,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1
0,0,9,729,4,1,1,0,3,3,9,0,1,1,3,0,0,1,0,0,1,0,0,1,0,2,0,0,0,12,0,0,1
0,0,8,416,2,2,1,1,2,3,8,0,1,3,3,0,0,0,0,0,0,2,0,2,1,1,0,0,0,29,1,0,1
0,0,56,765,7,3,1,2,13,28,56,1,10,2,28,1,1,3,6,1,0,6,1,18,2,4,0,0,0,69,4,1,1
0,0,3,456,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1
0,0,3,1239,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,1
0,0,24,546,4,3,3,0,5,15,24,0,3,0,15,0,0,1,3,0,0,2,0,6,1,2,0,0,0,25,4,1,0
0,0,6,872,1,4,1,3,2,8,6,0,0,0,8,3,1,0,1,0,0,2,0,0,1,1,0,0,0,22,4,1,1
0,0,30,662,4,3,1,2,5,12,30,3,5,1,12,2,1,0,1,2,0,3,0,8,0,1,0,0,0,73,4,0,1
0,0,3,449,0,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,28,892,4,3,1,2,7,18,28,1,5,2,18,1,1,1,2,1,0,6,0,8,5,4,0,0,0,60,4,2,1
0,0,37,501,3,6,0,6,3,11,37,0,1,1,11,6,7,0,0,1,0,3,0,1,1,2,1,0,0,38,1,0,1
0,0,14,1084,5,1,0,1,4,8,14,0,2,1,8,1,1,0,0,0,0,1,0,3,0,3,0,0,0,39,1,0,1
0,0,13,477,0,1,1,0,4,3,13,0,0,0,3,0,0,0,3,0,0,0,0,4,0,1,0,0,0,33,4,0,0
0,0,3,523,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,339,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,507,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,511,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,250,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,15,315,2,0,0,0,4,4,15,2,1,1,4,0,0,1,2,0,0,1,0,1,0,3,0,0,0,19,1,0,1
0,0,3,275,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,335,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,3,343,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,289,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,241,1,3,3,0,2,2,9,0,0,1,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,7,1,0,0
0,0,3,271,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
0,0,7,301,2,0,0,0,2,3,7,2,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,3,293,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,7,515,0,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,3,297,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,279,0,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
3,0,0,99,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
3,0,1,203,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1
3,0,1,183,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,1
5,0,3,153,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1
3,0,0,115,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
3,0,0,83,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
3,0,0,91,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
5,0,4,69,2,0,0,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,0,0
3,0,0,123,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
5,0,2,144,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1
3,0,0,107,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,3,246,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3,0,1,193,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,1
0,0,3,242,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,213,3,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1
3,0,1,237,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,5,222,2,1,0,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,1
3,0,1,173,3,1,0,1,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1
3,0,1,162,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1
105,0,3,378,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
105,0,23,291,5,2,2,0,7,6,23,1,2,1,6,0,0,2,2,1,0,2,0,3,1,3,0,0,0,23,0,0,0
0,0,88,177,15,2,0,2,26,32,88,2,9,2,32,1,2,2,8,3,6,5,1,14,3,4,0,0,0,73,1,0,1
105,0,3,136,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0
0,0,7,282,3,1,1,0,2,5,7,0,2,1,5,0,0,1,0,0,0,0,0,2,0,1,0,0,0,13,0,0,0
105,0,3,132,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0
0,0,39,327,5,2,0,2,11,10,39,2,5,3,10,2,2,0,6,1,2,0,2,7,0,4,0,0,0,24,0,0,0
0,0,3,323,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
105,0,3,368,2,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
21,0,20,580,0,2,2,0,9,1,20,9,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5,2,0,0
105,0,3,165,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
20,15,62,498,11,8,0,8,15,27,67,2,12,1,27,1,1,2,0,1,0,2,5,17,1,4,0,0,0,48,1,0,1
105,0,3,148,2,1,1,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,4,372,2,0,0,0,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0
105,0,3,144,2,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,70,388,9,2,1,1,24,42,70,0,8,7,42,1,1,0,12,2,4,4,0,14,1,3,0,0,0,53,0,0,0
105,0,8,152,3,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,4,0,0
105,0,3,140,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
105,0,3,161,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,1,98,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0,1
