LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,294,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,3,721,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
12,2,8,867,2,1,0,1,2,6,8,2,0,0,6,1,2,0,0,0,0,2,0,0,1,1,0,0,0,14,1,0,0
0,0,3,290,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
1,1,3,850,1,4,3,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,0
0,0,3,529,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,846,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,733,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0
0,0,3,603,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,8,773,1,5,4,1,2,2,8,2,0,3,2,1,1,0,1,0,0,2,0,0,2,1,0,0,0,20,2,0,0
0,0,4,545,1,1,0,1,2,2,4,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,0
0,0,4,641,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,11,670,2,1,1,0,1,5,11,1,5,2,5,0,0,0,0,0,0,4,0,5,4,0,0,0,0,14,2,0,0
0,0,3,834,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,321,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,278,1,0,0,0,2,2,9,2,1,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,0
0,0,3,519,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,813,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,830,2,1,0,1,1,3,3,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,591,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,26,217,3,0,0,0,4,9,26,0,2,1,9,0,0,0,1,0,0,10,7,8,3,1,0,0,0,30,1,0,0
0,0,8,738,1,2,0,2,2,2,8,0,0,1,2,2,2,0,1,0,0,2,0,0,0,1,0,0,0,8,1,0,0
0,0,3,729,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,8,620,2,1,0,1,2,1,8,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,3,567,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,3,555,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,910,1,1,0,1,2,4,8,2,2,0,4,1,1,0,0,0,0,0,0,2,1,1,0,0,0,6,9,0,0
0,0,18,377,4,1,0,1,5,9,18,4,3,1,9,1,1,0,2,1,0,2,1,3,0,2,0,0,0,25,1,1,0
0,0,4,423,1,1,0,1,1,4,4,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,666,1,11,10,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,3,575,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,11,758,1,1,0,1,2,2,11,2,3,0,2,1,1,0,1,0,0,2,0,3,2,1,0,0,0,34,1,0,0
0,0,8,633,1,4,4,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,599,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,3,575,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,8,738,1,2,0,2,2,2,8,0,0,1,2,2,2,0,1,0,0,2,0,0,0,1,0,0,0,8,1,0,0
0,0,4,641,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,838,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,8,633,1,4,4,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,563,0,6,6,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,363,3,2,0,2,2,5,11,0,3,2,5,2,1,0,0,1,0,1,0,3,0,1,0,0,0,25,1,1,0
0,0,4,819,2,1,0,1,1,3,4,0,1,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,262,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,0
5,10,8,859,1,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,4,807,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,513,2,2,0,2,1,2,4,0,1,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0
0,0,9,250,0,1,1,0,2,3,9,1,1,0,3,0,0,0,0,1,0,1,1,2,0,1,0,0,0,5,1,0,0
0,0,3,326,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,306,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,892,1,1,0,1,2,4,8,2,2,0,4,1,1,0,0,0,0,0,0,2,1,1,0,0,0,6,9,0,0
0,0,3,302,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,587,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,4,801,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,551,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,533,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,11,670,2,1,1,0,1,5,11,1,5,2,5,0,0,0,0,0,0,4,0,5,4,0,0,0,0,14,2,0,0
0,0,4,824,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,13,334,2,1,0,1,3,4,13,3,3,1,4,1,1,0,2,0,0,0,5,4,2,1,0,0,0,20,1,0,0
0,0,3,321,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,294,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,3,721,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,290,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,529,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
2,3,4,846,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,555,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
5,10,8,868,1,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,567,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,8,620,2,1,0,1,2,1,8,0,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,3,729,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,599,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,3,733,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0
0,0,26,217,3,0,0,0,4,9,26,0,2,1,9,0,0,0,1,0,0,10,7,8,3,1,0,0,0,30,1,0,0
0,0,3,591,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,830,2,1,0,1,1,3,3,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,5,880,0,1,1,0,1,3,5,1,2,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,18,9,0,1
0,0,4,813,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,519,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,278,1,0,0,0,2,2,9,2,1,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,0
0,0,3,834,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,571,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,603,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,4,545,1,1,0,1,2,2,4,1,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,0
0,0,8,773,1,5,4,1,2,2,8,2,0,3,2,1,1,0,1,0,0,2,0,0,2,1,0,0,0,20,2,0,0
0,0,3,537,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
5,9,7,850,1,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,3,746,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,787,1,0,0,0,2,4,9,2,1,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,0,0
0,0,7,402,3,1,0,1,2,4,7,2,1,1,4,1,1,0,0,0,0,1,0,1,0,1,0,0,0,21,1,0,0
0,0,3,797,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,3,523,1,1,0,1,1,3,3,1,0,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,0
0,0,3,311,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,28,688,3,4,3,1,8,7,28,1,2,2,7,1,1,0,0,0,0,9,0,5,0,3,0,0,0,9,2,0,0
0,0,3,754,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,5,1,0,0
0,0,4,412,3,2,0,2,1,3,4,0,1,2,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0
0,0,17,459,4,1,0,1,3,7,17,1,6,0,7,1,3,1,0,1,0,2,1,6,0,2,0,0,0,28,1,1,0
0,0,8,611,1,1,0,1,2,1,8,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,4,357,1,8,8,0,1,3,4,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,0,0
0,0,4,429,2,2,0,2,1,2,4,0,1,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0
0,0,3,298,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,750,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,330,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,725,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,842,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,11,758,1,1,0,1,2,2,11,2,3,0,2,1,1,0,1,0,0,2,0,3,2,1,0,0,0,34,1,0,0
0,0,3,666,1,11,10,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,4,423,1,1,0,1,1,4,4,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,18,377,4,1,0,1,5,9,18,4,3,1,9,1,1,0,2,1,0,2,1,3,0,2,0,0,0,25,1,1,0
0,0,19,647,1,5,5,0,5,8,19,0,1,3,8,0,0,0,1,0,0,1,0,1,1,1,0,0,0,13,2,0,0
0,0,3,541,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,595,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,3,583,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,12,499,3,2,1,1,3,5,12,0,1,1,5,1,2,1,0,1,0,1,0,1,0,2,0,0,0,20,1,1,0
0,0,3,628,1,1,0,1,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,783,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,559,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,579,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,417,1,1,0,1,1,4,4,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,12,480,2,6,1,5,3,12,12,0,1,1,12,5,2,0,1,0,0,0,1,1,0,1,0,0,0,20,2,0,0
0,0,3,316,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,607,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,267,0,0,0,0,2,3,7,2,1,0,3,0,0,0,0,0,0,3,0,1,0,1,0,0,0,4,1,0,0
0,0,13,436,2,1,0,1,3,4,13,3,3,1,4,1,1,0,2,0,0,0,5,4,2,1,0,0,0,20,1,0,0
2,2,13,87,0,0,0,0,4,6,13,2,4,1,6,0,0,1,0,0,0,0,5,4,0,3,0,0,0,12,1,0,0
1,1,9,77,1,0,0,0,2,6,9,2,1,1,6,0,0,0,0,0,0,0,2,1,0,1,0,0,0,10,1,0,0
6,2,0,61,0,0,0,0,2,5,4,1,3,0,5,0,0,0,0,0,0,0,2,1,0,0,0,0,2,9,2,0,0
0,0,5,50,2,1,0,1,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,0
0,0,3,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,9,366,2,1,0,1,1,6,9,0,1,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,0
0,0,12,814,4,3,2,1,3,5,12,0,1,3,5,0,0,0,2,0,0,0,0,1,0,2,0,0,0,10,2,0,0
0,0,19,969,1,0,0,0,3,10,19,1,5,0,10,0,0,0,1,0,0,0,0,3,0,1,0,0,2,13,2,0,0
0,0,6,571,0,1,1,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,6,705,0,0,0,0,4,3,6,1,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,11,145,4,0,0,0,2,6,11,0,1,1,6,0,0,0,1,0,0,2,0,4,0,1,0,0,0,14,1,1,0
0,0,7,486,4,1,0,1,1,5,7,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,0
0,0,6,583,1,1,0,1,1,3,6,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,596,4,2,0,2,2,8,11,0,2,0,8,1,2,0,1,0,0,0,0,2,0,1,0,0,0,15,1,0,0
0,0,10,1001,1,3,3,0,2,3,10,0,1,1,3,0,0,0,1,0,0,2,0,1,1,1,0,0,0,16,2,2,0
0,0,47,504,11,0,0,0,5,28,47,1,15,0,28,0,0,0,2,0,0,1,1,13,1,2,0,0,4,41,2,0,0
0,0,19,204,7,1,0,1,1,18,19,0,4,1,18,1,4,0,0,0,0,1,0,3,0,1,0,0,2,25,1,1,0
0,0,9,262,2,0,0,0,2,3,9,1,0,4,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0,0
0,0,6,479,2,2,0,2,2,3,6,0,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,14,2,0,0
0,0,5,788,3,5,3,2,1,3,5,0,0,2,3,1,2,0,0,0,0,2,0,0,1,0,0,0,0,10,2,1,0
0,0,7,495,1,0,0,0,4,4,7,0,1,1,4,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,5,379,2,1,0,1,2,1,5,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,48,386,7,0,0,0,5,24,48,1,4,2,24,0,0,0,3,0,0,2,1,6,0,3,0,0,5,33,1,0,0
0,0,12,688,1,0,0,0,4,8,12,1,1,2,8,0,0,0,1,0,0,1,0,1,0,1,0,0,0,10,1,1,0
0,0,3,578,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,617,1,1,0,1,1,2,4,0,0,4,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0
0,0,9,1011,2,1,0,1,2,5,9,1,1,2,5,1,3,0,1,0,0,1,0,1,0,1,0,0,0,12,2,0,0
0,0,4,794,1,2,1,1,1,3,4,0,0,0,3,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0
0,0,47,290,9,1,0,1,6,36,47,1,20,1,36,1,2,0,3,0,0,2,1,16,1,1,0,0,2,37,2,0,0
0,0,4,230,3,5,4,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0
0,0,14,273,6,3,2,1,3,9,14,2,2,1,9,1,1,0,0,1,0,0,1,2,0,2,0,0,0,19,2,0,0
0,0,9,470,0,0,0,0,3,4,9,0,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,6,992,0,2,2,0,2,2,6,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0
0,0,8,252,2,0,0,0,2,3,8,0,0,4,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,566,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,20,939,7,1,0,1,2,14,20,1,6,4,14,0,0,0,1,0,0,0,2,5,0,1,0,0,2,21,1,0,0
0,0,7,925,1,2,1,1,2,2,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,5,919,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,0
0,0,30,1109,2,0,0,0,8,9,30,6,3,1,9,0,0,1,0,2,0,1,3,4,0,3,0,0,0,19,1,1,0
0,0,3,1092,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,5,1102,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,11,1145,2,0,0,0,5,6,11,0,1,1,6,0,0,0,3,0,0,0,1,1,0,2,0,0,2,20,1,0,0
0,0,4,1096,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,611,1,1,0,1,1,2,4,0,0,4,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0
0,0,7,356,3,0,0,0,1,7,7,0,1,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,2,0,0
12,16,18,714,1,0,0,0,3,6,14,0,1,2,6,0,0,0,2,0,0,0,0,0,0,2,0,0,1,12,1,0,0
0,0,6,803,2,2,0,2,2,3,6,0,0,1,3,1,2,0,0,0,0,2,1,0,1,1,0,0,0,13,2,1,1
0,0,17,1061,4,2,0,2,5,10,17,1,5,1,10,1,1,0,1,0,0,0,0,3,0,1,0,0,1,35,2,0,0
0,0,20,445,2,0,0,0,4,11,20,0,2,0,11,0,0,0,2,1,0,1,1,3,0,2,0,0,1,19,2,0,0
0,0,3,741,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,27,168,7,4,0,4,3,16,27,0,0,2,16,1,1,0,2,0,0,0,1,4,0,2,0,0,0,32,1,0,0
0,0,6,243,1,2,2,0,2,4,6,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0
0,0,3,163,4,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,1,141,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,4,238,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,18,2,1,1
0,0,7,836,0,1,1,0,2,2,7,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,9,1,0,0
0,0,44,846,4,3,0,3,13,22,44,1,7,4,22,0,0,2,3,0,0,4,6,9,3,6,0,0,1,33,1,1,0
0,0,3,1052,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,1056,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,1031,1,1,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,12,1037,2,0,0,0,2,7,12,1,2,3,7,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,1,0,0
0,0,28,747,7,1,0,1,3,14,28,1,9,4,14,0,0,0,1,0,0,4,1,10,2,1,0,0,0,21,1,0,0
0,0,2,908,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,42,623,5,5,2,3,10,25,42,2,8,5,25,2,2,0,2,0,2,1,2,2,0,2,0,0,3,30,2,0,0
0,0,10,39,0,0,0,0,2,6,10,1,3,1,6,0,0,1,0,0,0,1,0,3,1,1,0,0,0,20,9,0,1
0,0,2,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,0,7,56,0,0,0,0,2,2,7,1,1,1,2,0,0,0,0,0,0,1,3,2,1,1,0,0,0,4,9,0,0
0,0,3,2033,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,1154,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,1449,1,3,3,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
0,0,11,2581,1,1,1,0,2,6,11,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,13,2,0,0
0,0,52,2653,8,1,1,0,7,32,52,0,11,1,32,0,0,0,1,0,0,4,12,9,3,3,0,0,5,37,1,2,0
0,0,7,853,3,1,1,0,2,2,7,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,0
0,0,14,873,3,2,0,2,4,11,14,0,0,2,11,2,1,0,0,0,0,1,0,0,1,2,0,0,1,24,1,1,1
0,0,33,2055,4,11,8,3,7,15,33,1,2,1,15,3,3,0,6,0,0,0,0,2,0,3,0,0,0,18,2,0,0
0,0,20,2533,1,1,0,1,4,11,20,2,4,1,11,1,1,0,2,0,0,2,3,6,3,2,0,0,1,18,1,0,0
0,0,6,338,1,1,1,0,2,3,6,0,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,0
0,0,28,628,3,3,0,3,7,19,28,1,11,0,19,2,2,1,1,1,0,6,3,12,4,2,0,0,1,49,2,1,1
0,0,20,2015,3,3,2,1,1,10,20,0,1,2,10,1,1,0,0,0,0,0,4,1,0,0,1,0,0,17,2,0,0
0,0,6,1256,0,0,0,0,1,5,6,0,2,3,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,1,0,0
0,0,12,2465,1,2,0,2,3,4,12,2,0,0,4,2,5,0,1,0,0,0,0,0,0,2,0,0,0,8,1,0,0
0,0,35,347,3,5,1,4,9,11,35,6,2,1,11,4,5,0,2,0,0,0,0,2,0,2,0,0,0,29,1,0,0
0,0,3,618,0,2,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,4,2821,1,0,0,0,2,3,4,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,8,274,4,0,0,0,3,2,8,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
