LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,13,949,3,1,0,1,5,3,13,2,2,2,3,0,0,1,3,0,1,0,1,2,0,2,0,0,0,10,9,0,0
0,0,3,1247,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1251,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1243,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,1,946,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,18,493,4,0,0,0,7,3,18,2,2,3,3,0,0,0,3,0,1,1,0,4,0,2,0,0,0,22,9,0,0
0,0,15,326,2,0,0,0,4,7,15,1,2,3,7,0,0,1,1,0,0,0,0,2,0,3,0,0,0,19,9,0,0
0,0,1,929,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,564,0,0,0,0,5,2,11,3,2,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,9,0,0
0,0,14,1353,2,0,0,0,4,4,14,3,3,1,4,0,0,0,2,1,0,1,1,3,0,2,0,0,0,13,9,0,0
0,0,9,686,1,0,0,0,3,1,9,1,1,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,9,9,0,0
0,0,5,433,0,0,0,0,3,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,9,9,0,0
0,0,3,229,1,0,0,0,3,1,3,1,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,6,9,0,0
0,0,20,517,2,1,0,1,2,4,20,1,6,1,4,1,1,1,1,1,1,0,5,9,1,2,0,0,0,21,9,0,0
0,0,3,273,1,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,14,639,1,0,0,0,8,4,14,4,2,2,4,0,0,0,4,0,0,4,0,2,0,1,0,0,0,16,9,0,0
0,0,4,1340,1,1,0,1,2,2,4,1,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,6,9,0,0
2,2,8,128,4,1,1,0,2,3,8,0,2,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,71,1,0,1
2,2,3,158,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,1
2,2,3,52,2,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,1
2,2,8,74,5,2,2,0,2,3,8,0,2,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,67,1,0,1
2,2,8,179,5,0,0,0,2,3,8,0,2,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,73,1,0,1
0,0,3,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
2,2,3,104,1,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,1
0,0,3,139,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,133,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0
0,0,3,144,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,152,1,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0
0,0,3,163,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,158,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
12,0,3,86,3,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
12,0,3,59,3,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,3,108,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,103,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
12,0,3,77,4,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
3,0,2,90,1,4,4,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
11,0,10,42,1,1,0,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,10,9,0,1
12,0,3,68,4,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
3,0,0,33,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3,0,1,97,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0
4,0,0,124,2,1,1,0,2,3,4,1,1,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,6,10,0,0
7,0,24,87,8,1,1,0,5,12,31,1,5,0,12,0,0,0,1,0,1,1,0,9,0,2,0,0,0,27,4,0,0
0,0,14,61,3,2,0,2,3,11,14,1,1,1,11,2,1,0,0,0,0,2,0,2,1,1,0,0,0,31,1,0,0
0,0,6,125,1,0,0,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
3,0,1,116,1,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0
0,0,3,122,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,127,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,10,48,1,1,0,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,10,9,0,1
0,0,3,133,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
8,1,6,96,3,5,4,1,2,1,6,0,1,1,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,22,2,0,0
0,0,3,83,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
17,0,14,106,4,2,1,1,3,5,14,3,1,1,5,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15,2,0,0
0,0,3,39,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,65,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,3,74,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,8,137,3,1,1,0,1,6,8,0,4,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,2,0,0
0,0,3,92,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,3,115,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,148,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,4,143,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,158,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,153,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,7,99,1,1,1,0,2,0,7,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,6,2,0,0
0,0,3,111,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,107,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2,0,1,60,2,1,0,1,1,1,3,1,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,119,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
2,0,21,64,1,1,1,0,6,12,23,1,1,4,12,0,0,0,4,0,0,3,0,3,0,1,0,0,0,29,9,0,0
0,0,1,36,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1
0,0,5,137,2,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,1,0,0
0,0,3,273,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,10,81,7,1,0,1,3,3,10,1,2,3,3,1,2,0,2,0,0,0,0,2,0,2,0,0,0,24,1,0,0
0,0,3,247,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,283,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,2,259,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,3,269,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,288,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,277,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,4,0,0
0,0,3,261,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,265,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,297,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,302,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,121,3,1,0,1,2,3,8,0,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,14,1,0,0
0,0,3,105,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,6,221,3,4,2,2,1,3,6,0,1,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0
0,0,5,155,0,1,1,0,2,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
0,0,13,165,4,1,1,0,4,1,13,4,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,0
0,0,3,161,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,6,229,0,1,1,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,42,0,0
0,0,31,178,4,3,1,2,3,8,31,0,3,0,8,2,2,0,2,0,0,3,2,3,1,1,1,0,0,39,2,0,0
0,0,19,94,9,1,0,1,1,10,19,1,4,1,10,1,3,0,0,0,0,0,0,7,0,0,1,0,0,27,1,0,0
0,0,6,131,1,0,0,0,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,12,236,2,6,2,4,1,6,12,0,0,1,6,1,1,0,0,0,0,0,0,2,0,0,1,0,0,13,2,0,0
0,0,18,197,5,5,0,5,3,8,18,2,3,1,8,0,0,0,1,1,0,4,1,3,0,1,0,0,0,26,1,0,0
0,0,14,138,4,3,2,1,4,11,14,0,2,2,11,0,0,0,2,0,0,0,0,2,0,1,0,0,0,22,2,0,0
0,0,6,81,2,2,1,1,1,4,6,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,0
0,0,3,23,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,0,0
0,0,15,46,4,0,0,0,5,5,15,2,5,0,5,0,0,1,2,0,0,0,1,5,0,3,0,0,0,27,9,0,0
0,0,3,104,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,10,0,0
17,0,13,28,1,1,0,1,3,3,13,3,2,1,3,1,1,0,0,0,0,1,0,2,0,2,0,0,0,11,9,0,0
0,0,4,34,1,1,0,1,1,2,4,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,96,0,2,2,0,2,1,7,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,0
11,0,10,40,2,0,0,0,3,5,10,0,1,3,5,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,1,0,0
0,0,15,62,4,4,1,3,3,8,15,2,2,0,8,3,3,0,0,0,0,0,0,2,0,1,0,0,0,19,0,0,0
0,0,3,29,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,92,1,2,1,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,6,52,1,2,1,1,2,3,6,1,0,0,3,1,4,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0
0,0,4,39,1,1,0,1,1,2,4,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,122,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,10,0,0
0,0,6,99,2,2,1,1,1,4,6,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,0
14,1,7,45,5,1,0,1,7,13,20,0,4,3,13,1,1,0,4,0,0,0,0,4,0,2,0,0,0,33,1,0,0
0,0,15,80,4,4,1,3,3,8,15,2,2,0,8,3,3,0,0,0,0,0,0,2,0,1,0,0,0,19,0,0,0
0,0,3,110,1,2,1,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,6,70,1,2,1,1,2,3,6,1,0,0,3,1,4,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0
0,0,3,34,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,114,0,2,2,0,2,1,7,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,0
0,0,3,209,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,203,1,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0
0,0,3,132,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,10,0,0
0,0,6,109,2,2,1,1,1,4,6,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,0
12,8,4,65,2,3,1,2,2,3,8,0,2,0,3,2,4,0,0,0,0,2,0,2,1,1,0,0,0,24,2,0,0
0,0,3,35,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,120,1,2,1,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0
3,2,14,88,4,4,1,3,4,9,15,2,2,0,9,3,3,0,1,0,0,0,0,2,0,1,0,0,0,19,2,0,0
2,0,12,46,4,2,0,2,5,10,14,0,3,3,10,2,1,0,3,0,0,0,0,3,0,2,0,0,0,32,1,0,0
0,0,3,71,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,3,89,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
1,9,14,125,3,5,4,1,2,1,6,0,1,1,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,22,2,0,0
0,0,3,195,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,190,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,184,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0
0,0,3,214,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,0,8,78,2,2,2,0,3,4,9,0,1,2,4,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,2,0,0
16,0,11,109,4,0,0,0,2,2,11,0,0,2,2,0,0,0,0,0,2,2,0,0,1,1,1,0,0,27,1,0,1
0,0,4,40,1,1,0,1,1,2,4,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,124,0,2,2,0,2,1,7,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,0
0,0,3,98,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,4,175,2,1,1,0,2,3,4,1,1,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,6,10,0,0
0,0,15,156,4,2,1,1,3,6,15,3,1,1,6,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15,2,0,0
0,0,3,80,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,3,45,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
17,6,9,136,5,1,1,0,5,6,20,1,3,3,6,0,0,0,3,1,0,2,0,3,0,2,0,0,0,25,10,0,0
0,0,10,54,1,1,0,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,10,9,0,1
17,6,3,119,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
45,36,32,41,1,0,0,0,1,1,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,9,0,1
0,0,5,50,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,34,45,2,0,0,0,1,1,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,1,0,0
0,0,2,92,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,61,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,5,72,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,5,83,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,71,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,11,109,4,0,0,0,2,2,11,0,0,2,2,0,0,0,0,0,2,2,0,0,1,1,1,0,0,27,1,0,1
0,0,15,166,4,2,1,1,3,6,15,3,1,1,6,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15,2,0,0
0,0,3,205,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,219,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,185,2,1,1,0,2,3,4,1,1,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,6,10,0,0
0,0,3,89,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,6,125,3,5,4,1,2,1,6,0,1,1,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,22,2,0,0
0,0,4,194,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0
0,0,3,200,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,98,3,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,4,213,1,3,3,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0
0,0,3,224,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,3,45,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
4,2,1,119,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,54,1,1,0,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,10,9,0,1
4,2,24,136,5,1,1,0,10,7,26,1,4,3,7,0,0,0,6,1,0,2,0,4,0,3,0,0,0,28,8,0,0
0,0,3,80,4,2,0,2,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
3,0,0,138,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,8,0,0
3,0,0,127,1,2,1,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0
9,0,0,84,2,2,2,0,3,4,9,0,1,2,4,0,0,0,1,0,0,0,0,1,0,2,0,0,0,6,2,0,0
12,0,8,52,2,2,0,2,2,3,8,0,2,0,3,2,4,0,0,0,0,2,0,2,1,1,0,0,0,24,0,0,0
3,0,0,48,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
21,0,15,94,4,4,1,3,5,9,15,2,2,0,9,3,3,0,2,0,0,0,0,2,0,1,0,0,0,16,2,0,0
18,0,14,65,4,2,0,2,5,9,14,1,3,3,9,2,1,0,3,0,0,0,0,3,0,2,0,0,0,32,0,0,0
6,0,0,131,0,2,2,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,0
10,0,6,116,2,2,1,1,1,4,6,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0
12,0,11,133,3,2,2,0,2,6,11,0,3,1,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,25,2,0,0
19,0,0,72,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
5,0,4,127,2,1,1,0,1,6,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0
19,0,15,76,6,3,2,1,1,16,15,0,4,1,16,1,1,0,0,0,0,0,0,4,0,0,0,0,0,26,2,0,0
14,0,9,112,3,0,0,0,1,16,9,0,2,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,1,0,0
13,0,12,52,4,1,0,1,1,11,12,0,0,0,11,1,1,0,0,0,0,1,0,1,0,0,0,0,0,25,1,0,0
19,0,0,67,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
13,0,9,97,4,1,0,1,1,14,9,0,2,0,14,1,1,0,0,0,0,0,0,2,0,0,0,0,0,23,1,0,0
0,0,9,124,3,0,0,0,1,16,9,0,2,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,1,0,0
0,0,9,109,4,1,0,1,1,14,9,0,2,0,14,1,1,0,0,0,0,0,0,2,0,0,0,0,0,23,1,0,0
23,0,14,152,4,3,2,1,1,16,14,0,7,1,16,1,1,0,0,0,0,4,0,7,1,0,0,0,0,33,2,0,0
0,0,12,64,4,1,0,1,1,11,12,0,0,0,11,1,1,0,0,0,0,1,0,1,0,0,0,0,0,25,1,0,0
19,0,12,176,4,1,0,1,1,17,12,0,5,0,17,1,1,0,0,0,0,4,0,5,1,0,0,0,0,28,1,0,0
0,0,3,79,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
23,0,3,147,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,11,217,3,2,2,0,2,6,11,0,3,1,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,25,2,0,0
5,0,4,205,2,0,0,0,1,6,4,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,0
23,0,3,141,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
6,0,4,197,2,0,0,0,1,6,4,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,0
0,0,15,88,6,3,2,1,1,16,15,0,4,1,16,1,1,0,0,0,0,0,0,4,0,0,0,0,0,26,2,0,0
0,0,3,84,2,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,4,211,2,3,3,0,1,6,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0
0,0,5,347,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,1022,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,1
0,0,42,808,3,1,1,0,13,10,42,3,3,1,10,0,0,0,8,1,0,3,1,10,1,3,0,0,0,63,8,0,0
0,0,5,767,2,1,1,0,1,3,5,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,51,9,0,1
0,0,32,703,10,3,1,2,7,15,32,0,9,2,15,1,1,0,4,2,0,4,2,10,1,3,0,0,0,43,8,0,0
0,0,3,1045,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,1
0,0,3,1027,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,1
