LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,280,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,285,1,1,1,0,3,2,5,2,1,3,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,9,10,0,0
0,0,3,325,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,71,331,2,0,0,0,18,2,71,3,0,1,2,0,0,0,0,0,0,15,1,30,0,2,0,0,0,8,4,0,0
0,0,3,109,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,3,259,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,318,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,270,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,25,77,6,3,0,3,6,11,25,0,1,12,11,3,2,1,4,0,0,1,3,10,0,2,0,0,0,40,1,0,0
0,0,3,275,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,299,2,0,0,0,7,6,9,2,1,2,6,0,0,0,2,0,0,0,1,1,0,3,0,0,0,11,1,0,0
0,0,19,234,3,1,1,0,4,4,19,1,4,1,4,0,0,1,0,2,0,1,1,6,0,3,0,0,0,18,2,0,0
0,0,5,346,4,1,0,1,2,4,5,2,1,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,0
0,0,37,360,5,1,0,1,11,9,37,1,6,2,9,0,0,1,4,1,1,2,0,8,2,5,0,0,0,28,2,0,0
0,1,20,396,5,2,0,2,5,8,19,3,5,2,8,0,0,0,0,0,1,4,1,5,1,1,0,0,0,58,2,0,0
0,0,14,236,3,0,0,0,8,3,14,2,3,1,3,0,0,1,4,0,0,0,0,3,1,3,0,0,0,25,2,0,0
0,0,3,159,1,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,0
0,0,9,177,1,2,0,2,5,7,9,1,2,0,7,0,0,1,1,0,0,0,1,2,0,2,0,0,0,16,49,0,0
0,0,9,120,3,0,0,0,2,4,9,2,1,3,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,12,0,0
0,0,4,478,4,0,0,0,1,0,4,0,0,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,16,4,0,0
0,0,23,311,6,1,0,1,7,8,23,2,5,0,8,0,0,1,1,1,0,3,0,5,2,2,0,0,0,40,2,0,0
0,0,15,520,1,0,0,0,4,10,15,0,4,0,10,0,0,1,0,0,0,2,1,4,0,2,0,0,0,15,4,0,0
0,0,3,546,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0
0,0,5,539,2,1,0,1,1,4,5,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,23,493,2,0,0,0,5,13,23,0,5,1,13,0,0,1,0,0,0,1,2,5,0,4,0,0,0,22,17,0,0
0,0,7,484,2,1,0,1,2,4,7,0,1,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,10,17,0,0
0,0,3,163,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,20,0,0
0,0,4,259,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,0,0
0,0,3,254,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,8,432,1,0,0,0,4,4,8,4,2,2,4,0,0,0,0,0,0,0,2,2,1,3,0,0,0,10,1,0,0
0,0,3,427,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
0,0,14,454,2,2,0,2,3,7,14,0,1,2,7,0,0,1,0,0,0,0,0,1,0,2,0,0,0,18,1,0,0
0,0,3,449,4,0,0,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,9,148,2,2,0,2,3,5,9,1,3,0,5,0,0,1,1,0,0,0,0,3,0,2,0,0,0,14,17,0,0
0,0,6,264,2,1,0,1,2,3,6,1,0,1,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,11,33,0,0
0,0,1,420,3,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,0
0,0,33,191,2,2,0,2,8,7,33,5,6,1,7,0,0,0,0,0,0,8,0,6,4,3,0,0,0,40,2,0,0
0,0,8,226,0,0,0,0,3,3,8,2,0,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,2,0,0
0,0,5,353,5,1,0,1,2,3,5,2,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,0
0,0,3,97,4,0,0,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,1,167,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,0
0,0,8,271,2,1,0,1,2,6,8,1,0,0,6,0,0,0,1,0,0,2,1,0,0,1,0,0,0,12,49,0,0
0,0,18,129,3,3,0,3,6,8,18,0,2,3,8,0,0,1,0,1,0,2,0,4,1,4,0,0,0,18,9,0,0
0,0,3,169,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0
0,0,22,281,5,4,0,4,7,14,22,0,2,0,14,0,0,4,0,0,1,4,0,2,0,2,0,0,0,22,4,0,0
0,0,3,173,2,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,0
0,0,15,102,5,0,0,0,3,3,15,0,0,11,3,0,0,0,1,0,0,1,1,12,0,1,0,0,0,49,0,0,0
0,0,168,399,4,1,1,0,65,30,168,21,9,4,30,0,0,0,26,0,2,1,58,45,9,2,0,0,0,61,4,0,0
0,0,3,684,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,3,1514,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,15,1657,2,5,2,3,6,3,15,0,0,5,3,3,1,0,0,0,0,0,2,0,0,1,0,0,0,10,2,0,0
0,0,11,1571,3,2,2,0,4,4,11,1,3,1,4,0,0,0,3,0,0,0,0,3,0,2,0,0,0,14,4,0,0
0,0,25,1192,3,4,1,3,5,8,25,2,3,3,8,0,0,0,0,0,0,0,7,9,2,3,0,0,0,18,2,0,0
0,0,92,587,2,1,1,0,28,6,92,2,1,4,6,0,0,0,1,0,0,3,5,26,1,2,0,0,0,31,2,0,0
0,0,4,1229,1,1,1,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,42,1588,5,6,0,6,12,16,42,5,11,1,16,4,3,1,4,0,0,0,3,13,0,3,0,0,0,39,1,0,0
0,0,3,385,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,1652,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,6,1498,1,0,0,0,2,4,6,1,0,1,4,0,0,0,1,0,0,0,0,1,8,1,0,0,0,39,1,0,1
0,0,10,389,3,2,1,1,3,2,10,2,0,4,2,1,1,0,0,1,0,1,0,0,0,2,0,0,0,21,2,0,0
0,0,3,680,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,36,1387,2,4,3,1,13,6,36,1,1,1,6,1,1,0,1,0,0,1,0,1,0,4,0,0,0,17,2,0,0
0,0,4,1224,1,1,1,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0
0,0,6,1725,3,4,2,2,1,3,6,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,21,726,5,6,1,5,3,16,21,0,3,2,16,4,6,1,1,0,0,0,1,7,1,1,0,0,0,36,4,0,0
0,0,4,1484,0,5,5,0,1,4,4,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26,1,0,1
0,0,4,1828,1,1,1,0,1,2,4,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,1,0,0
0,0,3,1906,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1966,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,9,1,0,0
0,0,4,1955,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,0
0,0,3,1961,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0
0,0,3,1931,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,1926,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,4,1921,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,0
0,0,4,1852,1,6,4,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,1796,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,4,1843,1,0,0,0,1,3,4,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1,0,0
0,0,7,718,2,0,0,0,2,3,7,0,3,1,3,0,0,1,0,0,0,0,1,4,0,1,0,0,0,13,1,0,0
0,0,3,1839,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,1834,0,2,2,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,0
0,0,3,1848,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,3,802,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,1,0,1
0,0,8,1865,1,1,1,0,3,2,8,2,3,1,2,0,0,1,1,0,0,0,3,3,1,2,0,0,0,11,1,0,0
0,0,9,1895,2,2,2,0,4,6,9,0,0,2,6,0,0,1,2,0,0,0,0,0,0,2,0,0,0,13,0,0,0
0,0,3,1861,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1910,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,11,1875,1,1,1,0,4,8,11,0,1,2,8,0,0,1,1,0,0,0,0,1,0,2,0,0,0,12,1,0,0
0,0,6,1888,0,1,1,0,2,2,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0
0,0,25,1801,6,3,0,3,8,8,25,1,3,1,8,1,1,0,4,0,1,0,1,3,0,2,0,0,0,20,1,0,0
2,1,18,1537,6,3,1,2,6,11,19,2,4,4,11,2,1,1,1,0,0,2,4,5,1,3,0,0,0,57,4,0,1
0,0,44,1304,4,6,5,1,19,3,44,19,0,1,3,1,0,0,0,0,0,6,1,0,0,2,0,0,0,19,2,0,0
0,0,5,1234,1,1,0,1,3,1,5,0,0,1,1,1,6,0,1,0,2,0,1,2,0,1,0,0,0,12,1,0,0
0,0,15,688,3,3,2,1,3,7,15,0,2,1,7,1,1,0,2,0,6,0,4,9,6,1,0,0,0,19,2,0,0
0,0,10,784,2,2,0,2,3,3,10,2,1,1,3,2,1,0,1,0,0,0,0,1,0,2,0,0,0,14,1,0,0
0,0,13,1290,2,4,1,3,4,4,13,0,1,1,4,3,3,0,2,0,0,0,0,3,0,3,0,0,0,15,2,0,0
0,0,21,182,10,5,0,5,1,13,21,0,2,3,13,3,4,0,0,0,0,0,6,12,0,0,0,0,0,44,1,0,0
0,0,12,875,2,1,1,0,6,2,12,3,3,1,2,0,0,1,3,0,1,0,4,4,3,1,0,0,0,39,2,0,1
0,0,5,1565,4,2,1,1,1,3,5,1,2,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,4,0,0
0,0,9,773,1,1,0,1,3,2,9,2,0,1,2,1,1,0,1,0,0,0,0,0,0,2,0,0,0,11,1,0,0
0,0,3,178,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,1522,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,14,1770,4,2,0,2,8,8,14,0,1,2,8,2,2,0,0,0,0,0,0,2,0,1,0,0,0,19,1,0,0
0,0,10,261,4,2,0,2,2,6,10,0,3,0,6,1,2,1,0,0,0,0,4,4,0,1,0,0,0,22,1,0,0
0,0,17,1449,4,2,0,2,7,7,17,0,4,2,7,2,3,0,4,0,1,0,0,5,0,3,0,0,0,31,1,0,0
0,0,8,1741,1,0,0,0,2,5,8,0,2,0,5,0,0,1,0,0,0,0,1,2,0,1,0,0,0,7,4,0,0
0,0,3,836,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1
0,0,3,825,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,1
0,0,6,1351,3,4,3,1,5,2,6,4,0,2,2,1,2,0,3,0,0,0,0,0,0,1,0,0,0,10,2,0,0
0,0,13,840,1,1,1,0,6,7,13,2,1,1,7,0,0,0,2,0,0,0,2,3,0,2,0,0,0,12,2,0,0
0,0,3,214,1,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0,0
0,0,4,1945,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,169,900,15,11,1,10,58,54,169,1,38,2,54,10,3,1,24,0,19,2,45,60,43,7,0,0,0,93,4,0,0
0,0,3,1648,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0
0,0,3,714,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,1
0,0,7,1676,2,3,1,2,2,4,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,4,0,0
0,0,13,855,0,0,0,0,3,9,13,0,2,2,9,0,0,0,1,0,0,0,1,3,3,2,0,0,0,17,1,0,0
0,0,9,807,1,1,0,1,3,2,9,2,0,1,2,1,1,0,1,0,0,0,0,0,0,2,0,0,0,11,1,0,0
0,0,10,230,1,1,1,0,7,2,10,2,1,1,2,0,0,0,6,0,1,0,1,2,0,2,0,0,0,16,1,0,0
0,0,5,1734,1,1,0,1,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,30,1251,4,7,2,5,5,10,30,0,4,0,10,5,5,0,3,0,2,2,0,14,1,2,0,0,0,43,2,0,0
0,0,15,1751,2,1,0,1,2,9,15,0,2,0,9,1,1,1,0,0,0,0,1,4,0,1,0,0,0,16,1,0,0
0,0,3,253,0,0,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,1,0,0
0,0,7,763,2,1,0,1,3,4,7,0,0,3,4,1,7,0,0,0,0,0,0,4,0,1,0,0,0,11,17,0,0
0,0,3,1518,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,83,274,9,5,1,4,14,25,83,0,37,1,25,4,2,4,4,0,1,0,25,50,1,4,0,0,0,77,4,0,0
0,0,4,1707,2,3,2,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,1432,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,3,759,1,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
0,0,9,1713,3,3,2,1,4,3,9,3,0,1,3,1,1,1,2,0,0,0,0,0,0,2,0,0,0,9,4,0,0
0,0,11,218,0,1,1,0,5,3,11,4,1,1,3,0,0,0,1,0,0,0,4,1,0,1,0,0,0,12,10,0,0
0,0,5,892,2,1,0,1,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,1688,2,5,1,4,3,7,17,1,1,4,7,0,0,0,0,0,0,1,1,1,0,2,0,0,0,14,4,0,0
0,0,6,1441,2,0,0,0,3,2,6,0,1,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,15,1,0,0
0,0,17,1364,3,1,1,0,4,7,17,1,2,1,7,0,0,0,3,0,0,3,0,4,0,2,0,0,0,18,1,0,0
0,0,4,1560,3,2,1,1,1,1,4,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,4,1940,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,0
0,0,3,53,3,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,0
0,0,3,62,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,57,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,10,175,2,1,1,0,4,5,10,3,4,1,5,0,0,1,2,0,0,0,3,4,0,2,0,0,0,12,4,0,0
0,0,10,105,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,5,169,4,6,5,1,2,4,5,2,1,1,4,1,1,0,1,0,0,0,1,1,0,1,0,0,0,8,4,0,0
0,0,10,38,5,2,0,2,1,10,10,0,1,0,10,2,1,0,0,0,0,0,1,4,0,0,0,0,0,18,1,0,0
9,0,7,157,5,1,0,1,1,12,7,0,1,0,12,1,2,0,0,0,0,0,2,2,0,0,0,0,0,14,1,0,0
0,0,11,140,5,1,0,1,1,8,11,0,3,0,8,1,2,0,0,0,0,0,2,4,0,0,0,0,0,14,1,0,0
0,0,8,67,4,0,0,0,1,14,8,0,1,0,14,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,1,0,0
0,0,10,89,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,13,121,5,1,0,1,1,8,13,0,3,0,8,1,2,0,0,0,0,0,3,4,0,0,0,0,0,13,1,0,0
0,0,8,78,4,0,0,0,1,16,8,0,1,0,16,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,0
0,0,10,38,5,2,0,2,1,10,10,0,1,0,10,2,1,0,0,0,0,0,1,4,0,0,0,0,0,18,1,0,0
1,1,7,157,5,1,0,1,1,11,7,0,1,0,11,1,2,0,0,0,0,0,3,2,0,0,0,0,0,14,1,0,0
0,0,8,78,4,0,0,0,1,16,8,0,1,0,16,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,0
0,0,13,121,5,1,0,1,1,8,13,0,3,0,8,1,2,0,0,0,0,0,3,4,0,0,0,0,0,13,1,0,0
0,0,10,89,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,8,67,4,0,0,0,1,14,8,0,1,0,14,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,1,0,0
0,0,11,140,5,1,0,1,1,8,11,0,3,0,8,1,2,0,0,0,0,0,2,4,0,0,0,0,0,14,1,0,0
0,0,3,62,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,10,174,2,1,1,0,4,5,10,3,4,1,5,0,0,1,2,0,0,0,3,4,0,2,0,0,0,12,4,0,0
0,0,10,105,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,3,57,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,5,168,4,6,5,1,2,4,5,2,1,1,4,1,1,0,1,0,0,0,1,1,0,1,0,0,0,8,4,0,0
0,0,3,53,3,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,0
11,3,3,157,5,1,0,1,1,8,11,0,3,0,8,1,2,0,0,0,0,0,3,4,0,0,0,0,0,14,1,0,0
0,0,3,57,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,10,182,2,1,1,0,4,5,10,3,4,1,5,0,0,1,2,0,0,0,3,4,0,2,0,0,0,12,4,0,0
0,0,8,78,4,0,0,0,1,16,8,0,1,0,16,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,1,0,0
0,0,11,140,5,1,0,1,1,8,11,0,3,0,8,1,2,0,0,0,0,0,2,4,0,0,0,0,0,14,1,0,0
0,0,8,67,4,0,0,0,1,14,8,0,1,0,14,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,1,0,0
0,0,10,38,5,2,0,2,1,10,10,0,1,0,10,2,1,0,0,0,0,0,1,4,0,0,0,0,0,18,1,0,0
0,0,10,105,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,13,121,5,1,0,1,1,8,13,0,3,0,8,1,2,0,0,0,0,0,3,4,0,0,0,0,0,13,1,0,0
0,0,3,62,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,53,3,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,0
0,0,10,89,5,1,0,1,1,8,10,0,3,0,8,1,2,0,0,0,0,0,2,3,0,0,0,0,0,11,1,0,0
0,0,5,176,4,6,5,1,2,4,5,2,1,1,4,1,1,0,1,0,0,0,1,1,0,1,0,0,0,8,4,0,0
0,0,11,46,2,1,1,0,5,5,11,3,2,2,5,0,0,1,1,0,0,1,0,2,0,2,0,0,0,18,8,0,0
0,0,4,22,2,1,0,1,1,4,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,0
0,0,10,62,2,0,0,0,4,5,10,2,1,1,5,0,0,1,0,0,0,0,0,1,0,2,0,0,0,16,8,0,0
0,0,10,28,2,1,1,0,3,4,10,3,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,18,8,0,0
10,0,7,75,4,1,0,1,2,2,7,0,2,2,2,1,1,1,0,0,0,0,1,3,0,1,0,0,0,8,9,0,0
10,0,0,84,2,1,1,0,2,4,10,0,3,1,4,0,0,1,0,0,0,0,2,4,0,1,0,0,0,8,9,0,0
0,0,4,40,3,1,0,1,1,4,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,0
0,0,4,40,3,1,0,1,1,4,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,0
5,3,10,87,2,1,1,0,3,4,12,0,3,1,4,0,0,1,1,0,0,0,2,4,0,2,0,0,0,9,9,0,0
0,0,11,46,2,1,1,0,5,5,11,3,2,2,5,0,0,1,1,0,0,1,0,2,0,2,0,0,0,18,8,0,0
0,0,4,22,2,1,0,1,1,4,4,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,0
0,0,10,62,2,0,0,0,4,5,10,2,1,1,5,0,0,1,0,0,0,0,0,1,0,2,0,0,0,16,8,0,0
0,0,10,28,2,1,1,0,3,4,10,3,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,18,8,0,0
5,3,8,75,4,1,0,1,3,2,10,0,3,2,2,1,1,1,1,0,0,0,2,4,0,2,0,0,0,9,9,0,0
1,1,10,44,5,0,0,0,1,8,10,0,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,1,0,0
0,0,16,59,4,0,0,0,1,13,16,0,3,0,13,0,0,0,0,0,0,0,10,4,2,0,0,0,0,22,1,0,0
0,0,7,84,3,0,0,0,1,8,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,34,6,0,0,0,1,6,6,0,1,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,16,1,0,0
0,2,5,34,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,10,51,4,0,0,0,4,5,10,2,1,1,5,0,0,0,1,0,1,0,0,1,0,2,0,0,0,15,1,0,0
0,0,4,45,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,39,3,0,0,0,1,4,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,15,2646,3,6,5,1,6,6,15,0,4,0,6,1,1,0,4,0,0,1,2,5,0,1,0,0,0,21,2,0,0
0,0,23,2542,4,3,2,1,6,4,23,0,3,2,4,1,4,0,2,0,0,3,0,7,0,1,0,0,0,25,2,0,0
0,0,3,2213,2,2,2,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,56,2049,3,4,0,4,19,27,56,1,4,2,27,4,4,0,9,1,5,0,5,8,0,4,0,0,0,48,1,0,0
0,0,52,493,2,4,0,4,15,12,52,3,3,6,12,4,6,0,5,0,0,9,0,7,1,4,0,0,0,102,1,0,0
0,0,37,1022,4,2,0,2,18,19,37,5,1,2,19,2,1,0,2,0,0,3,0,3,1,3,0,0,0,28,1,0,0
0,0,6,1069,0,2,2,0,1,1,6,1,3,1,1,0,0,0,0,0,0,6,0,3,1,0,0,0,0,13,2,0,0
0,0,3,2203,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,25,2491,1,1,1,0,1,3,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,2,0,0
0,0,6,1012,1,3,3,0,3,5,6,0,1,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,0
