LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,8,316,0,0,0,0,2,2,8,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,8,352,0,0,0,0,2,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,1,0,1
0,0,3,374,0,1,1,0,2,2,3,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,12,1,0,1
0,0,3,107,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,9,119,1,3,1,2,2,4,9,0,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,0
0,0,5,339,0,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1
0,0,3,139,0,4,4,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,441,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,115,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,397,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
1,4,45,144,5,3,0,3,4,16,42,1,2,3,16,3,2,0,1,0,0,2,0,16,2,2,0,0,0,54,1,0,0
0,0,4,347,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,8,273,4,0,0,0,1,9,8,0,0,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,3,949,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1
0,0,28,1012,4,5,1,4,8,15,28,0,6,0,15,4,2,1,1,0,1,0,3,6,0,4,0,0,0,39,2,0,0
0,0,16,174,5,0,0,0,3,6,16,0,0,1,6,0,0,0,0,2,0,3,0,1,2,1,0,0,0,18,1,0,1
0,0,32,971,3,4,3,1,12,15,32,1,1,1,15,1,3,0,5,0,0,1,1,7,1,4,0,0,0,46,1,0,1
0,0,4,402,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,8,1146,2,1,1,0,2,5,8,2,0,2,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,2,0,0
0,0,3,1093,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
1,5,8,730,1,2,2,0,2,3,4,1,1,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,10,2,0,0
0,0,7,385,1,1,1,0,2,5,7,0,1,0,5,0,0,0,0,0,0,0,1,2,0,1,0,0,0,25,2,0,1
0,0,7,607,1,2,2,0,2,4,7,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,9,2,0,0
0,0,4,285,0,1,1,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1
0,0,5,210,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,405,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,1170,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,4,293,1,3,1,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,1
0,0,8,416,2,0,0,0,2,4,8,0,0,2,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16,1,0,0
0,0,3,1097,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,35,1108,4,3,2,1,8,13,35,3,5,1,13,1,1,2,3,0,0,0,0,12,2,4,0,0,0,49,1,0,1
0,0,16,712,4,3,1,2,2,11,16,0,3,1,11,2,4,0,0,0,0,0,0,3,0,2,0,0,1,24,2,0,0
0,0,11,1154,3,2,1,1,2,5,11,0,1,1,5,1,2,0,0,0,0,0,0,1,0,1,0,0,0,13,2,0,0
0,0,113,838,7,3,1,2,23,32,113,16,7,1,32,2,1,1,2,0,2,1,4,8,1,3,0,0,0,61,1,0,1
0,0,34,305,9,1,0,1,1,26,34,2,11,1,26,0,0,0,0,0,1,0,0,8,0,1,1,0,2,44,1,0,0
0,0,3,111,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,59,399,9,2,1,1,10,11,59,0,6,0,11,0,0,0,5,1,1,4,0,15,2,4,0,0,0,45,2,0,1
0,0,3,310,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0,1
0,0,5,298,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,1,0,1
0,0,3,358,2,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,1
0,0,10,336,2,0,0,0,2,3,10,2,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,0
1,2,12,625,3,0,0,0,2,2,11,0,1,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,54,2,0,1
0,0,5,390,2,1,0,1,1,3,5,0,0,1,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,9,1,0,0
0,0,5,122,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,0
5,6,8,381,2,1,1,0,2,0,7,0,0,2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,16,0,0,0
0,0,3,233,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1
1,2,13,140,4,2,0,2,1,5,12,0,1,0,5,0,0,0,0,0,0,3,0,6,0,0,0,0,0,15,1,0,1
1,1,10,604,2,0,0,0,2,2,10,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,47,2,0,1
5,6,4,261,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
3,7,83,486,17,3,2,1,17,18,79,2,23,1,18,0,0,0,2,1,1,2,0,36,1,3,0,0,0,103,2,0,1
0,0,3,271,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1
0,0,13,322,3,1,0,1,2,6,13,2,2,1,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,30,1,0,1
3,12,24,644,4,1,1,0,4,7,15,0,3,2,7,0,0,1,2,0,0,2,3,4,1,2,0,0,1,26,4,0,1
0,0,4,241,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1
1,2,27,166,6,1,0,1,5,11,26,2,6,3,11,1,1,0,1,0,0,2,0,9,1,2,0,0,0,74,1,0,1
0,0,16,201,0,0,0,0,2,9,16,0,0,0,9,0,0,0,0,1,0,1,0,3,0,1,0,0,0,19,1,0,0
0,0,3,275,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,286,2,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,1,0,1
0,0,3,1066,1,1,1,0,1,5,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0
0,0,12,366,0,1,1,0,4,4,12,0,1,0,4,0,0,0,3,0,1,1,0,4,0,2,0,0,0,26,2,0,0
0,0,97,416,4,3,1,2,13,26,97,1,6,1,26,2,1,1,7,0,2,2,0,24,0,3,2,0,1,91,2,0,1
0,0,26,1561,3,2,2,0,6,16,26,0,4,0,16,0,0,0,2,0,0,4,0,4,0,2,0,0,0,49,2,0,1
0,0,5,485,2,1,0,1,3,5,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,23,383,2,1,1,0,5,10,23,0,4,0,10,0,0,0,2,0,0,0,0,6,0,2,0,0,0,48,2,0,1
0,0,10,1630,0,7,7,0,4,4,10,0,0,0,4,0,0,0,3,0,1,0,5,0,0,1,0,0,0,22,2,0,1
0,0,37,1099,2,6,1,5,11,13,37,0,0,1,13,5,1,0,1,0,0,0,2,7,0,2,0,0,0,60,2,0,1
0,0,10,1056,2,2,1,1,2,4,10,0,1,1,4,1,1,0,0,1,0,0,0,1,0,1,0,0,0,16,2,0,0
0,0,7,1727,5,2,2,0,1,6,7,0,3,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,2,0,1
0,0,10,727,0,0,0,0,2,4,10,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,4,0,0
0,0,34,855,3,8,3,5,4,17,34,0,2,0,17,5,2,0,2,1,0,2,2,13,0,2,0,0,0,44,2,0,0
0,0,18,1295,4,6,2,4,2,13,18,0,3,1,13,4,1,0,0,0,0,1,0,6,0,1,0,0,0,47,2,0,1
0,0,10,613,0,2,2,0,2,4,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,2,0,1
0,0,23,1522,2,4,1,3,3,13,23,1,2,1,13,3,1,0,0,1,0,3,0,4,1,2,0,0,0,47,2,0,1
0,0,5,1007,2,3,3,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,0
0,0,16,1017,3,4,1,3,2,12,16,0,2,0,12,3,2,0,1,0,0,0,0,4,0,1,0,0,0,49,2,0,1
0,0,11,1178,1,1,1,0,3,5,11,1,0,2,5,0,0,0,0,0,0,4,2,2,0,1,0,0,0,12,2,0,0
0,0,8,986,3,2,1,1,3,9,8,0,4,0,9,1,1,0,2,0,1,0,0,4,0,0,0,0,0,36,2,0,1
0,0,13,818,2,3,0,3,4,4,13,0,0,2,4,3,7,0,2,0,0,0,0,0,0,2,0,0,0,27,1,0,1
0,0,6,325,2,1,0,1,4,5,6,0,0,1,5,1,3,0,2,0,0,0,0,0,0,1,0,0,0,22,1,0,0
0,0,14,840,1,4,1,3,4,8,14,0,0,0,8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,54,2,0,1
0,0,3,928,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,2,0,0
0,0,5,1602,2,0,0,0,1,4,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,1,0,1
0,0,7,1750,2,2,2,0,2,3,7,0,2,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,2,0,0
0,1,11,1738,1,3,2,1,3,3,10,0,0,0,3,1,3,0,0,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,7,1170,1,3,2,1,2,4,7,1,0,1,4,1,1,0,0,0,0,1,2,2,1,1,0,0,0,6,2,0,0
0,0,10,511,1,1,0,1,4,6,10,0,0,1,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,9,1,0,0
0,0,13,1674,3,1,0,1,9,6,13,1,0,3,6,1,3,0,4,0,0,0,0,0,0,2,0,0,0,53,1,0,1
0,0,24,332,3,1,1,0,6,11,24,3,6,0,11,0,0,1,2,0,0,1,5,6,0,2,0,0,0,35,2,0,0
0,0,9,906,1,4,1,3,2,3,9,0,0,1,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,29,2,0,1
0,0,11,1656,1,4,1,3,2,6,11,0,2,0,6,3,3,0,0,0,0,0,0,2,0,1,0,0,0,22,1,0,1
0,0,24,1264,1,4,4,0,6,9,24,0,0,1,9,0,0,0,0,0,0,1,0,9,0,2,0,0,0,30,2,0,1
0,0,6,91,5,1,1,0,1,4,6,0,3,2,4,0,0,0,0,0,1,0,0,3,0,0,0,0,0,15,10,0,0
0,0,15,962,1,3,0,3,5,10,15,1,0,0,10,3,4,0,3,0,0,0,1,2,0,1,0,0,0,59,1,0,1
0,0,11,1038,2,1,1,0,2,10,11,0,2,1,10,0,0,0,0,1,0,0,0,2,0,1,0,0,0,18,2,0,0
0,0,2,494,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
8,9,30,42,3,2,0,2,5,11,29,1,5,2,11,2,1,0,1,0,0,11,6,6,8,2,0,0,0,70,9,0,0
0,0,7,915,1,4,3,1,2,2,7,0,1,0,2,1,1,0,0,0,0,0,3,2,0,1,0,0,0,7,2,0,0
0,0,1,1721,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
0,0,10,1080,5,2,0,2,4,3,10,0,0,2,3,2,3,0,1,0,0,0,0,0,0,2,0,0,0,32,1,0,1
0,0,3,222,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,6,1764,5,1,0,1,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,0
0,0,6,1774,2,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,1,0,0
0,0,6,599,2,1,0,1,2,2,6,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,2,522,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,2,526,0,1,0,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,19,1697,6,1,0,1,8,11,19,2,6,2,11,1,1,0,1,0,5,0,3,7,6,2,0,0,0,16,1,0,1
0,0,6,1216,0,1,1,0,2,5,6,1,0,1,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,2,0,0
0,0,49,547,3,5,1,4,8,17,49,0,2,1,17,3,3,0,4,0,0,1,0,10,0,2,1,0,0,67,2,0,1
0,0,8,498,1,1,0,1,2,2,8,0,0,4,2,0,0,0,1,0,0,2,2,2,0,1,0,0,0,13,1,0,0
0,0,11,711,1,1,0,1,2,5,11,0,0,0,5,1,4,0,1,0,0,0,0,0,0,1,0,0,0,38,4,0,1
0,0,4,216,2,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,1,0,0
0,0,28,1228,1,2,2,0,7,9,28,0,0,1,9,0,0,0,0,0,0,1,0,11,0,2,0,0,0,30,2,0,1
0,0,24,766,6,2,1,1,5,14,24,0,4,1,14,1,2,0,1,0,1,1,0,5,0,2,0,0,0,67,2,0,1
0,0,55,1333,3,10,0,10,10,24,55,0,2,1,24,10,3,0,2,1,1,5,1,12,1,4,0,0,0,73,1,0,1
0,3,37,632,2,1,0,1,4,14,34,0,1,1,14,1,1,1,2,0,0,0,0,2,0,1,0,0,0,20,4,0,1
0,0,63,1416,7,3,1,2,9,33,63,2,11,1,33,2,1,0,3,1,0,5,0,13,0,3,0,0,0,63,2,0,1
0,0,21,1190,1,1,1,0,5,8,21,1,0,2,8,0,0,0,1,0,0,8,6,4,2,2,0,0,0,8,2,0,0
0,0,15,1153,1,3,2,1,7,5,15,1,0,2,5,1,2,0,2,0,1,5,1,4,2,3,0,0,0,8,2,0,0
0,0,10,1614,0,5,5,0,4,4,10,0,0,0,4,0,0,0,3,0,1,0,5,0,0,1,0,0,0,23,2,0,1
0,0,12,741,0,0,0,0,4,2,12,0,0,0,2,0,0,0,3,0,0,0,0,3,0,1,0,0,0,19,4,0,0
0,0,18,682,4,1,0,1,5,8,18,0,6,1,8,1,1,0,2,0,2,0,0,8,0,2,0,0,0,44,1,0,0
0,0,3,87,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,10,0,0
0,0,4,932,1,3,2,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,10,1641,0,6,6,0,2,1,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
0,0,4,941,1,3,2,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,51,233,6,6,0,6,7,38,51,0,5,1,38,5,5,0,3,0,0,0,0,12,0,1,0,0,4,87,4,0,1
0,0,3,923,0,3,3,0,2,1,3,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,2,0,0
0,0,23,1517,2,4,1,3,3,13,23,1,2,1,13,3,1,0,0,1,0,3,0,4,1,2,0,0,0,47,2,0,1
0,0,12,366,0,1,1,0,4,4,12,0,1,0,4,0,0,0,3,0,1,1,0,4,0,2,0,0,0,26,2,0,0
0,0,5,1597,2,0,0,0,1,4,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,1,0,1
0,0,1,1716,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
0,0,26,1556,3,2,2,0,6,16,26,0,4,0,16,0,0,0,2,0,0,4,0,4,0,2,0,0,0,49,2,0,1
0,0,8,498,1,1,0,1,2,2,8,0,0,4,2,0,0,0,1,0,0,2,2,2,0,1,0,0,0,13,1,0,0
0,0,2,494,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,485,2,1,0,1,3,5,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,7,1165,1,3,2,1,2,4,7,1,0,1,4,1,1,0,0,0,0,1,2,2,1,1,0,0,0,6,2,0,0
0,0,19,1692,6,1,0,1,8,11,19,2,6,2,11,1,1,0,1,0,5,0,3,7,6,2,0,0,0,16,1,0,1
0,0,6,599,2,1,0,1,2,2,6,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,9,368,5,1,1,0,2,6,9,0,3,1,6,0,0,0,1,0,0,0,0,4,0,1,0,0,0,38,1,0,1
0,0,6,1759,5,1,0,1,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,0
0,0,12,740,0,0,0,0,4,2,12,0,0,0,2,0,0,0,3,0,0,0,0,3,0,1,0,0,0,19,4,0,0
0,0,10,593,4,3,2,1,3,2,10,2,2,1,2,0,0,0,1,0,0,0,0,2,0,2,0,0,0,14,10,0,0
0,0,4,931,1,3,2,1,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,7,1745,2,2,2,0,2,3,7,0,2,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,2,0,0
0,0,28,1223,1,2,2,0,7,9,28,0,0,1,9,0,0,0,0,0,0,1,0,11,0,2,0,0,0,30,2,0,1
0,0,24,765,6,2,1,1,5,14,24,0,4,1,14,1,2,0,1,0,1,1,0,5,0,2,0,0,0,67,2,0,1
0,0,24,332,3,1,1,0,6,11,24,3,6,0,11,0,0,1,2,0,0,1,5,6,0,2,0,0,0,35,2,0,0
0,0,18,301,6,1,1,0,4,6,18,1,5,1,6,0,0,0,3,0,0,0,0,7,0,3,0,0,0,45,9,0,1
0,0,18,56,4,2,1,1,6,4,18,1,4,1,4,1,1,1,3,0,0,1,2,6,0,3,0,0,0,43,9,0,1
0,0,14,574,3,1,0,1,4,3,14,2,2,2,3,1,1,0,3,0,0,1,0,2,0,2,0,0,0,23,9,0,0
0,0,6,1769,2,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,1,0,0
0,0,6,230,2,3,2,1,1,3,6,1,1,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,2,0,1
0,0,23,170,4,2,0,2,6,7,23,1,2,1,7,2,3,0,1,1,0,2,1,6,1,2,0,0,0,23,4,0,0
0,0,3,164,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,34,854,3,8,3,5,4,17,34,0,2,0,17,5,2,0,2,1,0,2,2,13,0,2,0,0,0,44,2,0,0
0,0,13,336,3,4,1,3,3,8,13,1,5,0,8,2,1,0,2,0,0,0,0,6,0,2,0,0,0,21,2,0,0
0,0,50,254,6,6,1,5,12,26,50,1,12,0,26,3,1,0,6,1,0,7,0,16,1,6,0,0,0,51,2,0,0
0,0,11,596,2,0,0,0,7,6,11,0,2,2,6,0,0,0,4,0,0,0,0,3,0,1,0,0,0,33,2,0,1
0,0,34,632,2,1,0,1,4,14,34,0,1,1,14,1,1,1,2,0,0,0,0,2,0,1,0,0,0,20,4,0,1
0,0,10,1631,0,7,7,0,4,4,10,0,0,0,4,0,0,0,3,0,1,0,5,0,0,1,0,0,0,22,2,0,1
0,0,13,1675,3,1,0,1,9,6,13,1,0,3,6,1,3,0,4,0,0,0,0,0,0,2,0,0,0,53,1,0,1
0,0,63,1417,7,3,1,2,9,33,63,2,11,1,33,2,1,0,3,1,0,5,0,13,0,3,0,0,0,63,2,0,1
0,0,4,248,1,2,2,0,1,4,4,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,1
0,0,18,1290,4,6,2,4,2,13,18,0,3,1,13,4,1,0,0,0,0,1,0,6,0,1,0,0,0,47,2,0,1
0,0,10,1615,0,5,5,0,4,4,10,0,0,0,4,0,0,0,3,0,1,0,5,0,0,1,0,0,0,23,2,0,1
0,0,55,1334,3,10,0,10,10,24,55,0,2,1,24,10,3,0,2,1,1,5,1,12,1,4,0,0,0,73,1,0,1
0,0,2,494,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,8,498,1,1,0,1,2,2,8,0,0,4,2,0,0,0,1,0,0,2,2,2,0,1,0,0,0,13,1,0,0
0,0,1,1722,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
0,0,19,1698,6,1,0,1,8,11,19,2,6,2,11,1,1,0,1,0,5,0,3,7,6,2,0,0,0,16,1,0,1
0,0,6,599,2,1,0,1,2,2,6,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,6,1775,2,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,1,0,0
0,0,10,726,0,0,0,0,2,4,10,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,4,0,0
1,5,12,985,3,2,1,1,1,8,8,0,4,0,8,1,1,0,0,0,0,0,0,4,0,0,0,0,0,32,2,0,1
0,0,5,485,2,1,0,1,3,5,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,16,1012,3,4,1,3,2,12,16,0,2,0,12,3,2,0,1,0,0,0,0,4,0,1,0,0,0,49,2,0,1
0,0,6,1217,0,1,1,0,2,5,6,1,0,1,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,2,0,0
0,0,51,233,6,6,0,6,7,38,51,0,5,1,38,5,5,0,3,0,0,0,0,12,0,1,0,0,4,87,4,0,1
0,0,11,710,1,1,0,1,2,5,11,0,0,0,5,1,4,0,1,0,0,0,0,0,0,1,0,0,0,38,4,0,1
0,0,9,905,1,4,1,3,2,3,9,0,0,1,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,29,2,0,1
0,0,15,961,1,3,0,3,5,10,15,1,0,0,10,3,4,0,3,0,0,0,1,2,0,1,0,0,0,59,1,0,1
0,0,11,1033,2,1,1,0,2,10,11,0,2,1,10,0,0,0,0,1,0,0,0,2,0,1,0,0,0,18,2,0,0
0,0,23,383,2,1,1,0,5,10,23,0,4,0,10,0,0,0,2,0,0,0,0,6,0,2,0,0,0,48,2,0,1
0,0,13,817,2,3,0,3,4,4,13,0,0,2,4,3,7,0,2,0,0,0,0,0,0,2,0,0,0,27,1,0,1
0,0,10,1642,0,6,6,0,2,1,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
0,0,6,325,2,1,0,1,4,5,6,0,0,1,5,1,3,0,2,0,0,0,0,0,0,1,0,0,0,22,1,0,0
0,0,18,1296,4,6,2,4,2,13,18,0,3,1,13,4,1,0,0,0,0,1,0,6,0,1,0,0,0,47,2,0,1
0,0,7,1728,5,2,2,0,1,6,7,0,3,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,2,0,1
0,0,13,948,4,2,1,1,3,24,13,0,1,1,24,1,1,0,0,0,0,1,5,2,0,1,0,0,0,39,2,0,1
0,0,14,1134,4,2,1,1,3,9,14,0,1,3,9,1,1,0,1,0,0,0,0,1,0,1,0,0,0,48,2,0,1
0,0,12,984,1,1,0,1,2,10,12,0,3,4,10,1,1,0,1,0,3,0,3,4,3,1,0,0,0,44,1,0,1
0,0,24,1265,1,4,4,0,6,9,24,0,0,1,9,0,0,0,0,0,0,1,0,9,0,2,0,0,0,30,2,0,1
0,0,10,1051,2,2,1,1,2,4,10,0,1,1,4,1,1,0,0,1,0,0,0,1,0,1,0,0,0,16,2,0,0
0,0,10,613,0,2,2,0,2,4,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,2,0,1
0,0,10,1075,5,2,0,2,4,3,10,0,0,2,3,2,3,0,1,0,0,0,0,0,0,2,0,0,0,32,1,0,1
0,0,41,1004,7,3,1,2,11,31,41,0,5,2,31,2,1,0,0,0,3,1,4,6,0,2,0,0,0,52,2,0,1
0,0,12,366,0,1,1,0,4,4,12,0,1,0,4,0,0,0,3,0,1,1,0,4,0,2,0,0,0,26,2,0,0
0,0,7,931,2,1,1,0,2,4,7,0,2,1,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,20,2,0,0
0,0,9,737,3,1,0,1,4,5,9,1,1,2,5,1,1,0,3,0,0,0,0,1,0,1,0,0,0,29,1,0,1
0,0,26,1562,3,2,2,0,6,16,26,0,4,0,16,0,0,0,2,0,0,4,0,4,0,2,0,0,0,49,2,0,1
0,0,97,416,4,3,1,2,13,26,97,1,6,1,26,2,1,1,7,0,2,2,0,24,0,3,2,0,1,91,2,0,1
0,0,5,1002,2,3,3,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,0
0,0,7,1722,5,2,2,0,1,6,7,0,3,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24,2,0,1
0,0,37,1094,2,6,1,5,11,13,37,0,0,1,13,5,1,0,1,0,0,0,2,7,0,2,0,0,0,60,2,0,1
0,0,24,765,6,2,1,1,5,14,24,0,4,1,14,1,2,0,1,0,1,1,0,5,0,2,0,0,0,67,2,0,1
0,0,10,1625,0,7,7,0,4,4,10,0,0,0,4,0,0,0,3,0,1,0,5,0,0,1,0,0,0,22,2,0,1
0,0,9,718,4,1,0,1,5,4,9,1,1,3,4,1,1,0,4,0,0,0,0,1,0,1,0,0,0,34,1,0,1
