LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,1106,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,1339,5,2,1,1,2,2,8,0,0,2,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,16,1,0,0
0,0,3,1175,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,1078,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,1264,1,2,0,2,2,3,7,2,0,1,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,3,1143,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,1086,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,1191,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1151,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,1082,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,1123,0,0,0,0,2,2,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0
0,0,15,1305,1,8,7,1,2,5,15,1,3,0,5,1,1,0,1,0,0,0,2,5,3,1,0,0,0,10,2,0,0
0,0,3,41,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,226,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,232,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,210,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,3,216,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,179,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,0
0,0,6,51,2,0,0,0,1,5,6,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0
0,0,14,79,5,1,0,1,1,6,14,0,5,0,6,0,0,0,0,0,0,5,1,5,0,0,0,0,0,17,1,0,0
0,0,2,109,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,97,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,2,103,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,3,148,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,207,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,221,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,116,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,3,130,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,3,142,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,2,123,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,2,67,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,73,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,156,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,2,185,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
7,2,3,168,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,197,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,2,29,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,2,191,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
5,1,43,62,2,0,0,0,1,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,1,0,0
5,2,8,47,2,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0
0,0,3,162,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,136,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,97,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,201,5,2,0,2,1,3,7,0,2,2,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,16,4,0,0
1,0,4,108,4,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,12,1,0,0
0,0,6,69,2,0,0,0,1,5,6,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0
0,0,2,174,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,3,140,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,217,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,168,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,15,145,5,1,0,1,1,7,15,0,5,0,7,0,0,0,0,0,0,5,1,6,0,0,0,0,0,19,1,0,0
0,0,2,180,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,223,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,163,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,2,134,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,187,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,2,194,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,4,259,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,2,211,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,121,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,248,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,237,0,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,3,243,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,234,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,65,2,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0
0,0,3,59,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,253,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,2,127,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,2,115,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1,2,4,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
2,90,92,80,2,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
17,2,3,32,4,1,0,1,4,9,18,1,5,1,9,0,0,1,1,1,0,0,0,5,0,1,0,0,0,18,4,0,0
0,0,2,194,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,247,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,252,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,236,0,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,2,233,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,242,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,258,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,201,5,2,0,2,1,3,7,0,2,2,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,16,4,0,0
0,0,2,134,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,216,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,97,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,121,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,65,2,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,0
0,0,3,59,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,18,32,4,1,0,1,4,9,18,1,5,1,9,0,0,1,1,1,0,0,0,5,0,1,0,0,0,18,4,0,0
0,0,2,127,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,2,115,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,187,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,4,80,2,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,3,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,6,69,2,0,0,0,1,5,6,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0
0,0,2,174,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,3,140,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,168,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,15,145,5,1,0,1,1,7,15,0,5,0,7,0,0,0,0,0,0,5,1,6,0,0,0,0,0,19,1,0,0
0,0,2,180,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,222,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,163,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,108,4,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,12,1,0,0
0,0,2,210,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,98,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,94,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,12,341,2,0,0,0,3,6,12,0,2,2,6,0,0,0,1,1,0,0,0,2,0,2,0,0,0,18,1,0,0
0,0,4,455,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0
0,0,5,102,0,3,3,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,90,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,12,299,2,0,0,0,3,6,12,0,2,2,6,0,0,0,1,1,0,0,0,2,0,2,0,0,0,18,1,0,0
0,0,4,466,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,0,6,67,5,1,0,1,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,1,0,0
0,0,3,76,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,27,334,5,3,2,1,2,11,27,0,4,1,11,1,1,0,1,0,0,0,0,4,0,1,1,0,0,33,0,0,0
0,0,41,121,5,2,0,2,10,13,41,0,2,1,13,2,1,1,7,1,0,1,0,4,0,6,0,0,0,30,1,0,0
0,0,10,274,1,0,0,0,3,3,10,2,1,0,3,0,0,0,1,1,1,0,0,1,0,1,0,0,0,12,1,0,0
0,0,3,117,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,269,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,9,368,1,5,5,0,2,4,9,2,3,1,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,10,1,0,0
0,0,10,401,1,1,1,0,2,4,10,0,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13,2,0,0
0,0,3,233,1,2,0,2,1,2,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,174,1,2,0,2,1,2,3,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,27,292,5,3,2,1,2,11,27,0,4,1,11,1,1,0,1,0,0,0,0,4,0,1,1,0,0,33,0,0,0
0,0,3,288,1,2,0,2,1,2,3,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,10,411,1,1,1,0,2,4,10,0,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13,2,0,0
0,0,16,217,4,3,2,1,4,7,16,0,3,1,7,1,1,0,2,1,0,0,0,3,0,3,0,0,0,18,0,0,0
0,0,5,505,0,0,0,0,2,1,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,0,0
0,0,3,500,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,7,378,1,5,5,0,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,5,201,1,4,4,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,2,0,0
0,0,8,241,3,2,2,0,2,4,8,0,3,1,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,11,1,0,0
0,0,22,178,6,5,3,2,4,12,22,0,6,1,12,2,1,0,2,1,0,0,0,6,0,3,0,0,0,28,0,0,0
0,0,3,170,1,2,0,2,1,2,3,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,81,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,477,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,473,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,21,423,5,1,0,1,4,10,21,2,6,5,10,0,0,0,3,0,2,2,0,6,1,1,0,0,0,28,1,0,0
0,0,3,213,1,2,0,2,1,2,3,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,209,1,2,0,2,1,2,3,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,484,3,1,0,1,2,2,5,1,2,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,12,1,0,0
0,0,3,326,1,2,0,2,1,2,3,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,387,1,0,0,0,3,5,12,3,3,0,5,0,0,0,2,0,0,0,1,3,0,1,0,0,0,10,1,0,0
0,0,5,492,2,0,0,0,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,0
0,0,8,162,0,0,0,0,2,1,8,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,4,257,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,5,250,0,1,1,0,2,3,5,1,2,1,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,7,1,0,0
0,0,3,330,1,2,0,2,1,2,3,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,284,1,2,0,2,1,2,3,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,237,1,2,0,2,1,2,3,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,5,262,0,1,1,0,2,3,5,1,2,1,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,7,1,0,0
0,0,4,460,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0
0,0,6,110,2,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,4,0,0
0,0,30,248,8,3,0,3,5,19,30,0,12,0,19,1,1,2,1,0,0,2,0,15,0,2,0,0,0,33,1,0,0
0,0,3,101,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,8,153,4,3,0,3,2,6,8,0,3,1,6,0,0,0,1,0,0,0,0,3,0,1,0,0,0,13,1,0,0
0,0,9,140,5,3,0,3,1,9,9,0,4,1,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,1,0,0
0,0,7,225,1,1,1,0,3,7,7,2,2,1,7,0,0,1,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0
0,0,5,215,3,0,0,0,1,5,5,0,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,3,442,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,458,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,436,0,5,5,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,3,447,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,452,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,2,306,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,15,284,5,1,0,1,6,9,15,1,6,1,9,0,0,0,5,0,0,0,0,10,0,1,0,0,0,19,1,0,0
0,0,2,318,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,2,312,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,195,4,3,1,2,2,3,8,1,2,1,3,1,2,0,1,0,0,0,0,3,0,1,0,0,0,10,2,0,0
0,0,3,412,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,18,51,4,1,0,1,4,9,18,1,5,1,9,0,0,1,1,1,0,0,0,5,0,1,0,0,0,18,4,0,0
0,0,31,133,6,1,1,0,1,4,31,0,2,4,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,35,2,0,0
1,1,3,172,0,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,12,0,0
0,0,3,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,4,84,2,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,78,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,2,47,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4,2,6,204,3,4,2,2,2,2,8,1,2,1,2,1,1,0,1,0,0,0,0,3,0,1,0,0,0,12,2,0,0
1,1,3,168,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,12,0,0
0,0,5,177,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,190,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,4,90,2,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,96,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,14,118,5,2,0,2,3,5,14,0,2,1,5,1,1,0,1,1,0,4,4,4,0,1,0,0,0,24,1,0,0
0,0,2,184,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,107,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,330,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,2,433,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,2,376,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,369,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,24,336,6,0,0,0,4,11,24,2,5,2,11,0,0,0,2,1,0,4,0,5,2,2,0,0,0,27,4,0,0
0,0,6,403,1,0,0,0,1,4,6,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,16,383,6,3,1,2,2,7,16,0,5,2,7,0,0,0,0,1,0,0,0,5,0,1,0,0,0,27,4,0,0
0,0,2,237,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,9,417,1,1,0,1,2,5,9,0,0,1,5,1,1,0,0,1,0,2,0,0,1,1,0,0,0,9,1,0,0
0,0,2,362,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,3,325,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,243,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,26,280,2,1,1,0,1,1,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,2,0,0
0,0,12,128,1,1,1,0,4,6,12,3,0,2,6,0,0,1,0,0,0,0,3,0,0,2,0,0,0,19,2,0,0
0,0,5,141,1,1,1,0,1,3,5,0,0,1,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,12,2,0,0
0,0,4,217,1,2,2,0,2,2,4,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,19,2,0,0
0,0,28,186,5,2,1,1,7,8,28,6,4,1,8,1,1,1,1,1,0,0,1,4,0,4,0,0,0,20,2,0,0
0,0,7,120,2,1,1,0,1,2,7,1,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,2,0,0
0,0,3,246,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,10,0,0
