LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,5,131,1,2,0,2,2,4,5,0,0,0,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,8,0,0
0,0,3,120,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,137,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,116,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,112,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,5,84,1,2,0,2,2,4,5,0,0,0,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,8,0,0
0,0,3,78,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,90,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,69,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,5,59,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0
0,0,3,65,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,5,106,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0
0,0,8,53,1,0,0,0,2,4,8,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,4,74,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,4,0,1
0,0,16,152,2,2,2,0,1,2,16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2,0,0
0,0,7,93,0,0,0,0,2,2,7,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,4,0,0
0,0,4,164,4,1,0,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,175,0,2,2,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,9,121,2,1,0,1,3,5,9,1,1,0,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,17,4,0,0
0,0,7,214,0,1,1,0,5,5,7,1,0,1,5,0,0,0,2,0,1,0,0,0,0,1,0,0,0,18,2,0,1
1,4,6,115,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,20,182,2,0,0,0,3,6,20,1,1,0,6,0,0,0,1,0,0,0,0,2,0,1,2,0,0,20,4,0,0
0,0,4,63,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,8,80,0,0,0,0,2,3,8,0,1,0,3,0,0,0,1,0,0,0,1,2,0,1,0,0,0,9,4,0,0
0,0,6,104,0,0,0,0,2,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,5,155,2,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,14,233,0,1,0,1,1,1,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,1,0,1
0,0,9,137,2,1,0,1,3,5,9,1,1,0,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,16,4,0,0
0,0,9,240,2,1,0,1,2,3,9,1,2,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,24,1,0,1
0,0,3,203,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,5,193,1,1,0,1,3,1,5,0,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,134,1,3,0,3,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,140,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,170,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,178,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,152,2,3,0,3,1,6,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,162,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,24,325,4,1,0,1,10,8,24,1,1,3,8,1,2,0,7,1,0,1,0,1,0,2,0,0,0,45,1,0,0
4,4,67,101,7,1,0,1,5,18,67,1,4,3,18,1,2,0,0,0,0,1,1,4,0,1,7,0,0,40,1,0,0
0,0,6,193,2,1,0,1,3,3,6,0,0,1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,14,1,0,0
4,6,7,316,2,3,2,1,1,3,5,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,2,0,0
0,0,9,230,1,2,0,2,3,4,9,1,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0
0,0,7,210,0,0,0,0,3,3,7,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,4,390,2,1,1,0,3,5,4,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,2,0,0
0,0,7,254,1,2,1,1,2,4,7,1,0,0,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,11,2,0,0
0,0,13,241,0,3,3,0,3,3,13,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,4,203,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,308,0,3,3,0,2,6,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
1,1,23,282,3,2,0,2,10,6,23,0,0,3,6,2,2,0,7,0,0,0,4,0,0,3,0,0,0,40,1,0,0
0,0,25,358,1,5,4,1,3,10,25,0,4,0,10,1,1,0,0,0,0,3,0,4,3,1,0,0,0,15,2,0,0
3,3,7,267,1,2,1,1,2,4,7,1,0,0,4,1,2,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0,0
0,0,8,220,0,0,0,0,2,4,8,1,0,1,4,0,0,0,1,0,0,0,4,0,0,1,0,0,0,7,1,0,0
0,0,4,89,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,8,124,2,3,0,3,2,2,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0,0
0,0,6,147,5,1,0,1,1,2,6,1,2,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,4,234,1,1,0,1,1,2,4,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,6,194,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5,1,0,0
0,0,5,88,2,0,0,0,2,4,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,9,324,4,1,1,0,1,1,9,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,14,1,0,0
2,2,5,62,2,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,1,0,0
0,0,3,73,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,1
0,0,41,78,4,0,0,0,7,24,41,0,12,3,24,0,0,0,1,0,0,1,1,12,0,1,1,0,0,35,1,0,0
0,0,21,202,6,2,0,2,3,10,21,2,4,3,10,1,1,0,2,0,0,1,0,8,0,1,0,0,0,18,1,0,0
0,0,10,170,1,2,2,0,1,5,10,1,2,1,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,9,2,0,0
0,0,8,156,2,2,1,1,2,2,8,2,2,1,2,1,1,0,1,0,0,1,1,2,0,1,0,0,0,11,2,0,0
0,0,18,247,2,2,1,1,5,6,18,2,5,0,6,1,2,1,2,0,0,0,2,6,0,2,0,0,0,16,4,0,0
0,0,4,241,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,6,186,0,0,0,0,2,2,6,2,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,1,0,0
2,2,4,45,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,0
0,0,3,106,4,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,102,3,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,29,52,6,2,0,2,5,14,29,1,4,3,14,1,1,0,1,0,0,2,0,10,1,1,0,0,0,30,1,0,0
0,0,8,140,1,0,0,0,2,3,8,2,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,6,127,0,0,0,0,2,4,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,0,0
2,2,4,162,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1
1,1,4,120,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0
0,0,8,70,1,1,1,0,2,4,8,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,4,0,0
0,0,6,61,2,2,0,2,1,4,6,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,1
0,0,3,153,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,113,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,99,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,94,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,26,79,3,1,1,0,3,12,26,0,1,0,12,0,0,0,0,0,0,1,0,3,0,1,2,0,0,22,2,0,0
0,0,11,111,2,2,1,1,4,8,11,0,2,0,8,0,0,0,3,0,0,0,0,2,0,1,0,0,0,14,4,0,0
0,0,16,136,4,1,1,0,3,11,16,0,2,2,11,0,0,0,1,0,0,0,2,2,0,2,0,0,0,19,1,0,0
1,1,24,74,3,2,0,2,6,15,24,1,2,1,15,2,1,0,3,0,0,1,2,3,0,3,0,0,0,32,4,0,0
0,0,3,65,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,60,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
0,0,3,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
0,0,8,126,1,0,0,0,2,3,8,2,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,0
0,0,5,198,1,0,0,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,14,229,4,1,0,1,3,5,14,3,2,1,5,1,1,0,2,0,0,0,0,2,0,1,0,0,0,14,1,0,0
0,0,8,82,1,1,1,0,2,4,8,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,6,161,1,1,1,0,2,5,6,0,1,1,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,0
3,3,15,168,1,1,1,0,2,2,15,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,36,2,0,0
0,0,12,209,1,1,1,0,4,3,12,1,2,0,3,0,0,1,1,0,0,0,0,2,0,3,0,0,0,9,1,0,0
0,0,4,223,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,12,243,4,1,1,0,2,6,12,0,4,0,6,0,0,0,1,0,0,0,0,4,0,1,0,0,0,13,2,0,0
0,0,13,139,8,1,1,0,1,8,13,0,4,1,8,0,0,0,0,0,0,0,1,4,0,0,0,0,0,21,2,0,0
0,0,3,174,4,1,0,1,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,4,185,2,1,1,0,1,2,4,1,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,21,1,0,1
0,0,14,62,2,3,0,3,2,10,14,1,0,1,10,3,2,0,0,0,0,0,2,1,0,1,0,0,0,26,4,0,0
0,0,17,119,2,1,1,0,1,6,17,0,6,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,2,0,0
0,0,17,91,3,5,1,4,6,11,17,0,2,1,11,4,1,1,4,0,0,0,1,2,0,2,0,0,0,26,2,0,0
0,0,3,573,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,558,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,8,563,0,0,0,0,2,1,8,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,6,1,0,0
0,0,3,553,0,0,0,0,2,1,3,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0
0,0,3,666,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,13,194,2,1,1,0,8,1,13,1,0,4,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,19,10,0,0
0,0,3,291,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,676,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,296,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,681,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,710,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,280,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,286,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,671,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,700,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,705,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,272,0,0,0,0,3,3,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,725,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,517,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,730,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,720,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,740,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,8,527,0,0,0,0,2,1,8,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,6,1,0,0
0,0,3,735,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,522,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,548,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,8,745,0,0,0,0,2,2,8,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,6,1,0,0
0,0,11,537,0,0,0,0,3,1,11,0,0,1,1,0,0,0,2,0,0,0,2,3,0,1,0,0,0,2,1,0,0
0,0,23,625,1,0,0,0,10,11,23,1,4,0,11,0,0,0,4,0,1,0,1,4,0,2,0,0,0,17,1,0,0
0,0,3,502,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,4,693,0,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,715,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,507,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,101,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,9,0,1
1,3,14,371,6,3,2,1,2,6,12,0,2,4,6,1,3,0,0,1,0,1,0,3,1,1,0,0,0,32,10,0,1
0,0,38,437,7,3,2,1,8,10,38,1,4,3,10,1,2,0,6,1,0,2,4,18,0,2,0,0,0,50,9,0,1
0,0,25,394,7,2,1,1,7,6,25,1,3,3,6,1,3,0,4,1,0,1,0,6,0,2,0,0,0,31,10,0,1
0,0,3,512,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,496,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
0,0,3,687,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,25,149,7,3,0,3,4,15,25,2,5,5,15,3,7,0,0,0,0,0,0,5,0,2,0,0,0,52,9,0,1
0,0,15,235,2,1,1,0,4,8,15,2,2,2,8,0,0,0,1,0,0,0,1,4,0,1,0,0,0,12,10,0,0
0,0,14,118,2,0,0,0,4,7,14,1,3,2,7,0,0,0,1,0,0,0,2,4,2,3,0,0,0,21,9,0,1
0,0,147,602,11,2,1,1,2,17,147,1,12,4,17,1,1,1,0,0,2,18,2,12,3,1,17,0,0,77,10,0,1
0,0,23,329,3,0,0,0,7,13,23,1,7,2,13,0,0,2,2,0,1,2,5,8,1,3,0,0,0,47,9,0,1
0,0,4,588,5,2,1,1,2,1,4,1,1,4,1,1,2,0,1,0,1,1,0,1,2,0,0,0,0,29,10,0,0
0,0,3,111,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,9,0,1
0,0,53,264,11,1,0,1,3,6,53,1,5,3,6,1,1,0,1,1,0,9,0,7,3,1,5,0,0,64,9,0,1
0,0,104,489,7,2,1,1,2,4,104,1,4,3,4,1,1,0,1,0,1,17,0,4,2,0,13,0,0,44,10,0,1
0,0,10,218,5,3,0,3,2,5,10,1,3,2,5,3,6,0,1,0,0,0,0,3,0,1,0,0,0,25,9,0,1
0,0,43,772,5,3,3,0,7,15,43,0,5,4,15,0,0,0,2,4,0,6,1,5,4,4,0,0,0,48,10,0,1
0,0,4,164,0,1,1,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,172,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,8,58,2,1,0,1,1,6,8,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0
0,0,4,158,0,2,2,0,1,3,4,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0
0,0,4,176,1,1,1,0,1,6,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,6,185,1,1,1,0,1,9,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,5,79,1,1,0,1,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,5,103,1,0,0,0,1,6,5,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,96,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,44,113,4,3,0,3,10,12,44,8,2,1,12,3,1,0,9,0,0,1,0,2,0,2,0,0,0,27,1,0,0
0,0,4,89,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,17,68,3,1,1,0,1,8,17,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,1,0,0,25,2,0,0
0,0,5,515,0,0,0,0,2,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,11,531,5,0,0,0,1,9,11,0,2,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,0
0,0,6,555,1,0,0,0,2,5,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,3,392,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,523,2,2,2,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,5,219,1,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,5,398,5,0,0,0,1,7,5,0,1,4,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,8,1,0,0
0,0,4,382,0,1,1,0,1,7,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
4,0,15,171,1,1,1,0,8,5,19,1,2,0,5,0,0,0,3,0,0,0,0,3,0,1,0,0,0,14,2,0,0
0,0,8,195,0,0,0,0,3,5,8,0,1,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,13,131,6,1,0,1,1,13,13,0,1,1,13,1,1,0,0,0,0,0,0,3,0,0,0,0,0,35,1,0,0
0,0,3,489,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,503,1,2,2,0,3,2,9,0,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,32,2,0,1
0,0,3,90,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,4,211,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
9,9,95,254,3,3,0,3,16,24,95,12,8,1,24,3,1,1,13,0,0,10,2,23,0,3,0,0,0,46,1,0,0
0,0,37,412,5,1,0,1,10,10,37,1,8,2,10,1,1,0,3,0,0,11,3,8,3,2,0,0,0,35,1,0,0
0,0,9,160,0,1,1,0,1,8,9,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,17,2,0,0
0,0,19,96,5,0,0,0,1,3,19,1,1,3,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,28,1,0,0
0,0,5,370,0,1,1,0,1,8,5,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,6,107,1,1,0,1,1,8,6,0,0,1,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,1,0,0
0,0,3,101,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,11,226,2,0,0,0,5,5,11,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,4,479,3,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,0,10,43,3,0,0,0,3,4,11,0,0,3,4,0,0,0,2,0,0,1,0,1,0,2,0,0,0,20,1,0,0
0,0,8,56,1,0,0,0,2,3,8,0,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,0
0,0,4,36,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,130,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,135,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,125,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,110,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,115,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,155,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,120,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,93,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
2,1,67,100,7,0,0,0,1,7,68,1,3,1,7,0,0,0,0,0,0,1,0,3,0,0,10,0,0,18,1,0,0
0,0,3,140,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,150,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,53,2,1,0,1,1,3,8,1,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,9,0,1
