LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,483,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,827,0,1,1,0,2,2,6,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,33,0,0
0,0,4,880,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0
0,0,3,427,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,33,542,1,8,0,8,13,16,33,6,4,1,16,8,3,0,8,0,3,0,1,6,2,3,0,0,0,18,0,0,0
0,0,3,982,1,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,318,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,364,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,41,271,1,0,0,0,10,7,41,1,1,0,7,0,0,0,2,1,0,1,11,1,0,1,0,0,0,29,1,0,0
0,0,3,889,0,2,2,0,4,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,3,902,1,2,0,2,2,2,3,1,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,10,614,1,2,0,2,3,2,10,2,1,0,2,2,2,1,1,0,0,0,0,2,0,2,0,0,0,8,1,0,0
0,0,3,695,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,263,2,2,0,2,1,1,6,1,1,1,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,7,9,0,0
0,0,3,681,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,6,813,0,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,33,0,0
0,0,5,926,2,0,0,0,3,4,5,1,2,0,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,1,0,0
0,0,3,423,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,419,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,217,3,2,0,2,6,6,3,1,0,2,6,1,1,0,0,0,0,0,5,0,0,0,0,0,0,26,9,0,0
0,0,3,661,0,1,1,0,12,0,3,1,0,2,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,5,10,0,0
0,0,3,775,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,12,726,1,2,0,2,3,2,12,1,2,0,2,2,2,1,1,0,0,0,0,4,0,2,0,0,0,7,1,0,0
0,0,3,463,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,677,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,9,932,1,5,1,4,4,4,9,2,1,0,4,4,1,1,2,0,0,0,0,2,0,2,0,0,0,21,2,0,0
0,0,3,699,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,739,1,2,0,2,3,2,12,1,2,0,2,2,2,1,1,0,0,0,0,4,0,2,0,0,0,8,1,0,0
0,0,3,314,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,415,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,894,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,1,0,0
5,0,3,671,0,1,1,0,2,2,3,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,10,0,0
0,0,3,403,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,375,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,435,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,7,255,2,3,0,3,1,2,7,1,1,2,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,14,762,2,1,0,1,4,9,14,3,1,0,9,1,1,0,1,0,0,0,2,3,0,1,0,0,0,10,1,0,0
0,0,9,1010,3,5,2,3,3,5,9,2,0,4,5,3,1,0,1,0,0,0,0,0,0,1,0,0,0,11,10,0,0
0,0,3,160,1,0,0,0,2,6,3,0,0,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,451,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,368,0,0,0,0,4,1,5,1,1,1,1,0,0,0,3,0,2,0,0,2,0,0,0,0,0,7,1,0,0
0,0,8,686,1,1,0,1,4,4,8,2,0,0,4,1,1,0,2,0,0,0,1,0,0,1,0,0,0,7,1,0,0
0,0,3,391,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,15,942,3,5,1,4,5,5,15,2,2,0,5,4,1,1,2,0,0,1,0,3,0,3,0,0,0,31,2,0,0
0,0,34,838,2,5,3,2,10,5,34,1,1,0,5,1,1,0,3,1,0,1,16,13,0,3,0,0,0,13,33,0,0
0,0,3,399,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,411,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,358,2,0,0,0,5,1,5,1,2,1,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,3,885,0,1,1,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,3,913,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0
0,0,3,922,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,379,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,779,0,0,0,0,2,3,8,1,0,0,3,0,0,0,0,0,0,1,2,0,1,1,0,0,0,9,1,0,0
0,0,3,447,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,4,757,2,1,0,1,3,3,4,1,1,0,3,1,1,0,1,0,2,0,0,1,0,0,0,0,0,16,1,0,0
0,0,3,722,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,3,395,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,752,1,2,0,2,2,2,4,1,1,0,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,322,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,127,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0
0,0,3,443,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,244,1,1,1,0,3,1,11,3,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,9,10,0,0
0,0,27,512,1,0,0,0,11,9,27,4,2,1,9,0,0,1,5,0,0,0,0,2,0,4,0,0,0,12,1,0,0
0,0,10,343,0,0,0,0,2,0,10,0,0,1,0,0,0,0,1,0,0,1,0,5,0,1,0,0,0,10,33,0,0
0,0,9,968,0,1,1,0,5,0,9,3,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,23,10,0,0
0,0,20,576,3,5,5,0,5,3,20,1,2,0,3,0,0,0,1,0,0,1,3,4,2,4,0,0,0,11,1,0,0
0,0,3,834,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,33,0,0
0,0,3,503,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,131,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,13,326,1,2,2,0,3,5,13,3,0,0,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3,1,0,0
0,0,3,898,1,3,1,2,2,2,3,1,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,10,1000,4,1,0,1,2,1,10,2,1,2,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,8,9,0,0
0,0,3,383,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,625,1,2,1,1,3,1,3,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,3,387,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,135,1,0,0,0,2,6,3,0,0,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,431,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,4,507,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,33,0,0
1,2,4,629,1,21,4,17,14,23,3,1,0,1,23,17,1,0,11,0,5,0,1,0,3,0,0,0,0,8,1,0,0
0,0,3,407,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,795,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,25,191,3,1,1,0,3,1,25,0,0,23,1,0,0,0,2,0,0,1,0,23,0,0,0,0,0,35,4,0,0
0,0,3,978,1,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,3,918,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,7,397,3,0,0,0,2,1,7,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13,1,0,0
0,0,3,317,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,614,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,291,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,16,471,0,0,0,0,3,2,16,2,0,1,2,0,0,0,1,1,0,0,1,0,0,3,0,0,0,21,1,0,0
0,0,3,255,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,8,272,2,4,3,1,2,1,8,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,18,1,0,0
0,0,3,425,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,309,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,367,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,3,280,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,519,1,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,6,494,2,0,0,0,1,2,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,9,433,1,1,0,1,3,3,9,1,1,0,3,1,2,1,1,0,0,0,1,1,0,2,0,0,0,11,1,0,0
0,0,3,201,0,3,3,0,2,0,3,1,0,1,0,0,0,0,1,0,3,0,2,0,1,0,0,0,0,5,1,0,0
0,0,3,597,1,0,0,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,192,1,2,1,1,2,2,4,1,1,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,7,1,0,0
0,0,5,544,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,1,0,0
2,0,62,678,0,0,0,0,30,0,64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,666,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,3,674,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,197,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,661,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
0,0,3,657,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,3,670,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,609,1,2,0,2,3,2,3,1,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,313,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,531,0,0,0,0,3,1,9,2,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,3,268,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,4,259,1,1,0,1,2,2,4,1,1,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,9,343,1,1,0,1,3,2,9,2,1,2,2,1,1,0,1,1,0,0,0,1,0,1,0,0,0,13,1,0,0
0,0,3,150,0,1,1,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,5,186,1,2,0,2,2,3,5,1,1,1,3,2,2,0,1,0,0,1,0,1,0,0,0,0,0,9,1,0,0
0,0,8,417,0,0,0,0,2,0,8,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,1,0,0
0,0,3,295,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,405,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,490,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,540,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,413,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,247,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,162,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,11,352,0,3,3,0,2,1,11,2,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,12,1,0,0
0,0,3,605,1,1,0,1,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,20,372,1,0,0,0,1,7,20,1,1,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0
0,0,3,325,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,513,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,333,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,554,0,0,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,166,1,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,15,219,2,0,0,0,7,4,15,1,4,1,4,0,0,0,5,0,1,0,0,7,0,2,0,0,0,11,1,0,0
0,0,3,235,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,363,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,3,305,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,525,2,0,0,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,321,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,264,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,178,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,5,337,0,4,4,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,5,501,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,6,284,1,0,0,0,3,0,6,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,4,1,0,0
0,0,3,154,1,2,0,2,1,2,3,1,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,20,1,0,0
0,0,3,174,2,3,2,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,592,2,0,0,0,2,4,4,1,1,1,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,619,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0
0,0,3,601,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,251,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,10,205,0,0,0,0,3,0,10,1,1,2,0,0,0,0,1,0,1,0,2,3,2,1,0,0,0,5,1,0,0
0,0,3,299,2,3,0,3,4,4,3,1,0,0,4,2,2,0,2,0,1,0,1,0,0,0,0,0,0,7,1,0,0
0,0,3,329,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,182,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,13,578,2,2,2,0,5,12,13,2,1,0,12,0,0,1,1,0,0,2,2,1,0,2,0,0,0,10,2,0,0
0,0,3,486,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,409,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,507,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
0,0,3,429,1,1,0,1,1,3,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,95,1,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0
0,0,3,443,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0
0,0,5,451,0,0,0,0,2,1,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,1,0,0
0,0,3,550,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,0,0
0,0,3,243,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,393,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,568,2,2,0,2,2,7,10,2,2,0,7,2,1,0,0,0,0,1,1,2,1,1,0,0,0,6,1,0,0
0,0,10,558,2,2,0,2,2,6,10,2,2,0,6,2,1,0,0,0,0,1,1,2,1,1,0,0,0,5,1,0,0
0,0,21,103,3,1,1,0,2,0,21,0,1,12,0,0,0,0,0,1,0,0,0,14,0,1,0,0,0,24,2,0,0
0,0,3,447,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,239,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,12,124,3,1,0,1,4,8,12,1,2,1,8,0,0,0,1,1,0,1,0,2,1,1,0,0,0,35,9,0,0
0,0,3,215,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,15,457,0,0,0,0,3,2,15,3,0,0,2,0,0,0,0,1,0,0,2,0,0,3,0,0,0,17,1,0,0
0,0,13,506,1,0,0,0,1,1,13,1,1,0,1,0,0,0,0,0,0,18,0,1,0,0,0,0,0,6,9,0,0
0,0,15,45,3,0,0,0,2,11,15,1,3,2,11,0,0,1,0,0,0,11,0,3,0,1,0,0,0,15,1,0,0
0,0,5,94,1,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,0
0,0,13,61,2,0,0,0,2,7,13,1,2,1,7,0,0,0,0,0,0,8,0,2,0,1,0,0,0,11,1,0,0
0,0,6,139,2,0,0,0,1,2,6,1,2,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,8,1,0,0
0,0,3,537,4,1,0,1,1,1,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,16,445,4,1,1,0,2,6,16,1,3,4,6,0,0,0,1,0,0,8,0,3,0,1,0,0,0,16,1,0,0
0,0,3,441,3,1,0,1,1,1,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,5,216,3,1,0,1,1,2,5,1,1,2,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1,0,0
0,0,10,541,4,2,2,0,3,3,10,1,3,3,3,0,0,0,2,0,0,4,0,3,0,1,0,0,0,12,2,0,0
0,0,6,346,3,0,0,0,1,2,6,1,2,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,11,1,0,0
0,0,7,185,4,1,0,1,1,3,7,1,2,1,3,1,1,0,0,0,0,3,0,2,0,0,0,0,0,9,1,0,0
0,0,6,164,4,1,0,1,1,3,6,1,1,4,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,0
0,0,13,462,4,0,0,0,1,5,13,1,3,3,5,0,0,0,0,0,0,7,0,3,0,0,0,0,0,16,1,0,0
0,0,9,146,2,0,0,0,1,2,9,1,3,2,2,0,0,0,0,0,0,7,0,3,0,0,0,0,0,9,1,0,0
0,0,12,171,5,1,0,1,1,3,12,1,3,2,3,1,1,0,0,0,0,11,0,3,0,0,0,0,0,11,1,0,0
0,0,3,533,3,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,7,156,5,1,0,1,1,4,7,1,2,2,4,1,1,0,0,0,0,5,0,2,0,0,0,0,0,8,1,0,0
0,0,3,113,3,3,2,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,6,559,2,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,0
0,0,11,228,4,1,0,1,2,3,11,1,3,2,3,1,1,1,0,0,0,6,0,3,0,1,0,0,0,14,1,0,0
0,0,5,222,3,1,0,1,1,2,5,1,1,2,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1,0,0
0,0,12,369,4,0,0,0,2,8,12,1,3,3,8,0,0,1,0,0,0,4,0,3,0,1,0,0,0,14,1,0,0
0,0,20,74,2,0,0,0,2,9,20,1,9,1,9,0,0,0,0,0,1,8,5,10,5,1,0,0,0,21,1,0,0
0,0,18,279,4,1,0,1,3,7,18,1,5,3,7,1,2,1,0,1,0,10,1,5,1,2,0,0,0,18,1,0,0
0,0,9,402,5,1,0,1,1,7,9,1,2,3,7,1,1,0,0,0,0,4,0,2,0,0,0,0,0,14,1,0,0
0,0,18,412,1,2,2,0,3,10,18,3,3,1,10,0,0,0,1,1,0,0,3,3,1,2,0,0,0,13,10,0,0
0,0,10,117,2,6,6,0,2,2,10,1,3,2,2,0,0,0,1,0,0,3,0,3,0,1,0,0,0,9,2,0,0
0,0,9,392,5,1,0,1,1,6,9,1,2,3,6,1,1,0,0,0,0,4,0,2,0,0,0,0,0,11,1,0,0
0,0,5,363,4,2,1,1,1,2,5,1,1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,32,297,4,0,0,0,7,18,32,1,6,1,18,0,0,0,5,0,0,9,2,6,0,1,0,0,0,16,1,0,0
0,0,5,328,1,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,0
0,0,9,353,4,0,0,0,1,6,9,1,3,2,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,12,1,0,0
0,0,6,193,2,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,0
