LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,1353,2,7,0,7,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,1180,1,2,1,1,1,3,4,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,6,1600,2,1,1,0,1,3,6,0,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,10,1,0,0
0,0,16,888,1,2,2,0,2,12,16,0,4,0,12,0,0,0,1,0,0,0,0,5,0,1,0,0,0,20,2,0,0
0,0,17,978,3,0,0,0,4,4,17,1,1,3,4,0,0,0,1,0,0,0,2,1,0,2,0,0,0,16,1,0,0
0,0,28,1550,2,5,3,2,5,10,28,0,4,0,10,2,5,0,0,0,0,2,2,7,1,1,0,0,0,30,1,0,0
0,0,13,688,4,4,0,4,1,10,13,1,1,2,10,2,6,0,0,0,0,0,1,1,1,0,0,0,0,15,2,0,0
0,0,16,1607,2,3,3,0,3,10,16,0,4,0,10,0,0,1,1,0,0,0,1,4,0,2,0,0,0,22,1,0,0
0,0,39,919,3,6,2,4,7,16,39,3,0,2,16,4,8,0,3,0,0,1,1,6,1,4,0,0,0,32,1,0,0
0,0,16,671,3,3,1,2,1,7,16,0,1,1,7,1,7,0,0,0,0,0,0,1,0,0,1,0,0,17,2,0,0
0,0,4,910,1,3,1,2,1,3,4,0,0,0,3,2,8,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0
2,2,183,283,28,15,0,15,9,61,183,1,11,1,61,12,12,0,1,0,1,12,13,44,4,2,9,0,0,174,1,0,0
0,0,16,762,2,10,7,3,3,10,16,0,1,1,10,3,5,0,1,0,0,0,1,2,0,1,0,0,1,21,2,0,0
0,0,38,1309,2,0,0,0,7,9,38,0,3,1,9,0,0,0,0,0,0,3,0,6,0,1,1,0,0,29,1,0,0
0,0,9,780,2,22,21,1,3,3,9,3,0,0,3,1,5,0,1,0,0,0,2,0,0,1,0,0,0,9,1,0,0
0,0,15,746,1,1,1,0,3,13,15,0,2,1,13,0,0,0,2,0,0,0,2,1,0,2,0,0,1,19,2,0,0
0,0,8,1360,1,1,1,0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2,0,0
0,0,37,1795,4,1,0,1,8,15,37,6,4,2,15,0,0,0,0,1,0,5,1,4,2,3,0,0,0,24,1,0,0
0,0,3,1234,1,3,2,1,1,2,3,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,1229,1,3,2,1,1,2,4,1,1,0,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,8,576,0,2,2,0,3,5,8,0,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,2,0,0
0,0,15,1482,3,2,0,2,4,6,15,1,1,1,6,2,1,0,0,0,0,0,0,2,0,1,0,0,0,22,1,0,0
0,0,69,996,3,3,2,1,5,12,69,0,2,0,12,0,0,0,0,1,0,0,0,2,0,3,4,0,0,45,2,0,0
0,0,6,862,3,5,4,1,1,4,6,0,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,15,2,0,0
0,0,25,1276,2,1,0,1,6,9,25,0,1,2,9,0,0,0,3,0,0,0,2,1,0,3,0,0,0,15,1,0,0
0,0,21,1976,7,1,0,1,3,11,21,2,4,3,11,0,0,0,1,0,1,0,3,7,0,1,0,0,0,20,1,0,0
0,0,7,1967,3,1,1,0,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,1,0,0
0,0,4,1778,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
0,0,11,1034,1,7,0,7,3,3,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,9,1046,1,0,0,0,2,3,9,2,2,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,1,15,1,0,0
0,0,7,1014,3,1,0,1,1,3,7,1,1,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,15,1,0,0
0,0,6,1025,3,7,0,7,1,3,6,0,1,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,13,1,0,0
0,0,8,1529,2,3,1,2,1,6,8,0,2,0,6,2,6,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,0
11,5,51,791,3,11,0,11,17,19,57,1,1,1,19,11,13,0,2,0,0,0,1,1,0,3,0,0,0,46,1,0,0
0,0,14,1090,1,5,1,4,4,8,14,0,2,0,8,4,8,0,2,0,0,0,0,4,0,1,0,0,0,19,1,0,0
0,0,21,1069,2,1,0,1,6,6,21,3,0,2,6,1,6,0,1,0,0,0,0,0,0,3,0,0,0,16,1,0,0
0,0,4,1789,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,21,1853,3,2,0,2,6,13,21,1,1,2,13,0,0,0,0,0,1,4,3,2,2,1,0,0,1,29,1,0,0
0,0,25,1917,8,1,0,1,2,9,25,1,4,3,9,0,0,0,1,0,1,0,0,8,0,1,1,0,0,25,1,0,0
0,0,6,1909,2,1,1,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,16,1325,4,3,0,3,2,10,16,0,1,2,10,0,0,0,0,0,0,0,0,1,0,1,1,0,0,20,1,0,0
0,0,3,1198,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,44,704,1,4,1,3,6,8,44,0,0,1,8,3,6,0,2,0,0,0,8,8,4,3,0,0,0,17,2,0,0
0,0,3,1111,2,7,0,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,2,1206,1,3,0,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,260,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,6,1841,2,2,0,2,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,17,1,0,0
1,1,29,584,1,1,1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,26,2,0,0
0,0,4,637,2,7,6,1,1,4,4,1,1,0,4,1,7,0,0,0,0,0,0,1,1,0,0,0,0,7,2,0,0
0,0,16,1195,2,2,1,1,1,8,16,0,2,0,8,0,0,0,0,0,0,0,1,2,0,0,2,0,0,13,2,0,0
2,2,83,1255,3,4,3,1,2,9,83,0,0,0,9,1,6,0,0,0,0,0,0,0,0,1,3,0,0,44,2,0,0
0,0,11,1539,2,1,1,0,2,5,11,0,2,2,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,1,0,0
0,0,16,1509,4,5,4,1,7,9,16,0,0,1,9,1,6,0,4,0,0,1,0,2,0,2,0,0,0,20,1,0,0
0,0,27,518,4,1,1,0,1,10,27,0,1,2,10,0,0,0,0,0,0,1,0,1,1,0,3,0,0,22,1,0,0
0,0,24,1629,3,5,1,4,3,11,24,0,8,0,11,4,8,1,0,1,0,1,3,8,0,2,0,0,0,31,1,0,0
0,0,6,1215,1,6,5,1,2,4,6,1,0,1,4,1,6,0,1,0,0,0,0,0,1,1,0,0,0,10,2,0,0
0,0,5,1223,1,2,1,1,1,3,5,1,1,0,3,1,7,0,0,0,0,1,0,1,1,0,0,0,0,5,1,0,0
0,0,9,1583,3,6,5,1,1,6,9,0,1,1,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,0
0,0,67,1655,7,4,1,3,8,33,67,0,11,1,33,3,10,0,2,0,0,7,3,12,2,4,1,0,0,77,2,0,0
0,0,4,619,1,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,25,643,4,7,3,4,1,10,25,1,1,1,10,2,4,0,0,0,0,0,1,1,1,0,1,0,0,24,2,0,0
0,0,79,1390,7,9,0,9,18,26,79,2,6,3,26,6,8,1,11,0,0,10,1,11,2,4,1,0,0,67,1,0,0
0,0,16,869,1,3,3,0,2,12,16,0,4,0,12,0,0,0,1,0,0,0,0,5,0,1,0,0,0,20,2,0,0
0,0,18,1150,2,3,0,3,10,6,18,0,3,1,6,3,4,0,3,0,0,3,1,3,0,1,0,0,0,29,4,0,0
0,0,10,560,1,1,1,0,2,2,10,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12,2,0,0
0,0,8,1167,0,5,5,0,3,3,8,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,5,2,0,0
0,0,3,1190,1,1,0,1,1,1,3,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,10,1375,1,3,2,1,2,3,10,0,1,1,3,1,7,0,0,0,0,2,0,3,0,1,0,0,0,8,1,0,0
0,0,4,632,1,3,2,1,1,3,4,0,0,0,3,1,6,0,0,0,0,2,0,0,1,0,0,0,0,10,2,0,0
0,0,4,1175,1,2,1,1,1,3,4,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,3,1185,1,2,1,1,1,2,3,1,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,6,1502,2,2,0,2,1,3,6,1,0,1,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,16,1105,2,1,1,0,2,7,16,0,2,1,7,0,0,0,0,0,0,0,0,2,0,1,1,0,0,14,2,0,0
0,0,15,265,2,1,1,0,2,2,15,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,18,2,0,0
0,0,6,1741,1,2,0,2,1,5,6,0,0,0,5,2,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1,0,0
0,0,3,1371,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,248,3,1,0,1,2,5,9,0,1,1,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,14,1,0,0
0,0,10,507,3,3,2,1,2,4,10,0,2,1,4,1,1,0,0,0,0,2,0,2,0,1,0,0,0,16,2,0,0
0,0,25,1125,1,5,0,5,11,10,25,0,3,0,10,5,10,0,4,0,0,6,1,3,0,1,0,0,0,35,1,0,0
0,0,21,1976,7,1,0,1,3,11,21,2,4,3,11,0,0,0,1,0,1,0,3,7,0,1,0,0,0,20,1,0,0
0,0,11,1034,1,7,0,7,3,3,11,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,37,1795,4,1,0,1,8,15,37,6,4,2,15,0,0,0,0,1,0,5,1,4,2,3,0,0,0,24,1,0,0
0,0,16,888,1,2,2,0,2,12,16,0,4,0,12,0,0,0,1,0,0,0,0,5,0,1,0,0,0,20,2,0,0
0,0,16,1325,4,3,0,3,2,10,16,0,1,2,10,0,0,0,0,0,0,0,0,1,0,1,1,0,0,20,1,0,0
0,0,3,1198,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,1111,2,7,0,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,25,1276,2,1,0,1,6,9,25,0,1,2,9,0,0,0,3,0,0,0,2,1,0,3,0,0,0,15,1,0,0
0,0,2,1206,1,3,0,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,38,1309,2,0,0,0,7,9,38,0,3,1,9,0,0,0,0,0,0,3,0,6,0,1,1,0,0,29,1,0,0
0,0,10,604,0,1,0,1,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0,0
0,0,4,391,2,7,0,7,1,3,4,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0
0,0,15,1881,2,1,0,1,4,6,15,0,0,2,6,0,0,0,1,0,0,3,2,1,1,2,0,0,0,21,1,0,0
0,0,9,430,1,0,0,0,2,3,9,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
11,5,51,791,3,11,0,11,17,19,57,1,1,1,19,11,13,0,2,0,0,0,1,1,0,3,0,0,0,46,1,0,0
0,0,14,1090,1,5,1,4,4,8,14,0,2,0,8,4,8,0,2,0,0,0,0,4,0,1,0,0,0,19,1,0,0
0,0,21,1069,2,1,0,1,6,6,21,3,0,2,6,1,6,0,1,0,0,0,0,0,0,3,0,0,0,16,1,0,0
0,0,6,862,3,5,4,1,1,4,6,0,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,15,2,0,0
0,0,15,1482,3,2,0,2,4,6,15,1,1,1,6,2,1,0,0,0,0,0,0,2,0,1,0,0,0,22,1,0,0
0,0,3,539,1,3,0,3,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,1353,2,7,0,7,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,1364,2,7,0,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,497,2,0,0,0,1,3,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,5,422,1,0,0,0,2,2,5,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,4,548,1,3,0,3,1,1,4,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,0
0,0,2,587,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,412,3,2,0,2,1,5,4,0,0,4,5,0,0,0,0,0,0,2,0,0,2,0,0,0,0,9,1,0,0
0,0,3,343,2,7,0,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,39,919,3,6,2,4,7,16,39,3,0,2,16,4,8,0,3,0,0,1,1,6,1,4,0,0,0,32,1,0,0
0,0,16,1607,2,3,3,0,3,10,16,0,4,0,10,0,0,1,1,0,0,0,1,4,0,2,0,0,0,22,1,0,0
0,0,13,688,4,4,0,4,1,10,13,1,1,2,10,2,6,0,0,0,0,0,1,1,1,0,0,0,0,15,2,0,0
0,0,28,1550,2,5,3,2,5,10,28,0,4,0,10,2,5,0,0,0,0,2,2,7,1,1,0,0,0,30,1,0,0
0,0,17,978,3,0,0,0,4,4,17,1,1,3,4,0,0,0,1,0,0,0,2,1,0,2,0,0,0,16,1,0,0
0,0,8,1716,2,3,0,3,1,5,8,0,2,2,5,0,0,0,0,0,0,1,1,2,1,0,0,0,0,11,1,0,0
0,0,6,1600,2,1,1,0,1,3,6,0,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,10,1,0,0
0,0,8,1529,2,3,1,2,1,6,8,0,2,0,6,2,6,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,0
0,0,4,595,0,0,0,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,9,443,1,0,0,0,2,3,9,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,6,1909,2,1,1,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,25,1917,8,1,0,1,2,9,25,1,4,3,9,0,0,0,1,0,1,0,0,8,0,1,1,0,0,25,1,0,0
0,0,21,1853,3,2,0,2,6,13,21,1,1,2,13,0,0,0,0,0,1,4,3,2,2,1,0,0,1,29,1,0,0
0,0,4,1789,2,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,6,1841,2,2,0,2,1,6,6,0,2,4,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,17,1,0,0
0,0,4,323,2,7,0,7,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,361,2,7,0,7,2,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,3,1331,2,7,0,7,2,2,3,0,0,1,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,6,1,0,0
0,0,5,351,2,7,0,7,2,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,9,1046,1,0,0,0,2,3,9,2,2,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,1,15,1,0,0
0,0,7,1014,3,1,0,1,1,3,7,1,1,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,15,1,0,0
0,0,6,1025,3,7,0,7,1,3,6,0,1,1,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,13,1,0,0
0,0,8,270,2,1,0,1,2,4,8,1,0,1,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,14,1,0,0
0,0,3,1771,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,1763,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0
0,0,3,1767,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,608,0,0,0,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,1937,2,7,0,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,1412,2,0,0,0,1,3,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,4,530,2,3,0,3,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,1185,1,2,1,1,1,2,3,1,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,406,3,2,0,2,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,8,1360,1,1,1,0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2,0,0
0,0,3,1234,1,3,2,1,1,2,3,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,1229,1,3,2,1,1,2,4,1,1,0,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,10,591,0,1,0,1,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0,0
0,0,69,996,3,3,2,1,5,12,69,0,2,0,12,0,0,0,0,1,0,0,0,2,0,3,4,0,0,45,2,0,0
0,0,4,260,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,9,248,3,1,0,1,2,5,9,0,1,1,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,14,1,0,0
0,0,8,1167,0,5,5,0,3,3,8,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,5,2,0,0
0,0,10,560,1,1,1,0,2,2,10,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,12,2,0,0
2,2,83,1255,3,4,3,1,2,9,83,0,0,0,9,1,6,0,0,0,0,0,0,0,0,1,3,0,0,44,2,0,0
0,0,25,1125,1,5,0,5,11,10,25,0,3,0,10,5,10,0,4,0,0,6,1,3,0,1,0,0,0,35,1,0,0
0,0,18,1150,2,3,0,3,10,6,18,0,3,1,6,3,4,0,3,0,0,3,1,3,0,1,0,0,0,29,4,0,0
0,0,79,1390,7,9,0,9,18,26,79,2,6,3,26,6,8,1,11,0,0,10,1,11,2,4,1,0,0,67,1,0,0
0,0,25,643,4,7,3,4,1,10,25,1,1,1,10,2,4,0,0,0,0,0,1,1,1,0,1,0,0,24,2,0,0
0,0,4,619,1,1,1,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0
0,0,67,1655,7,4,1,3,8,33,67,0,11,1,33,3,10,0,2,0,0,7,3,12,2,4,1,0,0,77,2,0,0
0,0,9,1583,3,6,5,1,1,6,9,0,1,1,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,0
0,0,7,1967,3,1,1,0,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,1,0,0
0,0,15,265,2,1,1,0,2,2,15,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,18,2,0,0
0,0,6,1741,1,2,0,2,1,5,6,0,0,0,5,2,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1,0,0
0,0,3,1371,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,24,1629,3,5,1,4,3,11,24,0,8,0,11,4,8,1,0,1,0,1,3,8,0,2,0,0,0,31,1,0,0
0,0,4,637,2,7,6,1,1,4,4,1,1,0,4,1,7,0,0,0,0,0,0,1,1,0,0,0,0,7,2,0,0
0,0,15,746,1,1,1,0,3,13,15,0,2,1,13,0,0,0,2,0,0,0,2,1,0,2,0,0,1,19,2,0,0
0,0,16,1195,2,2,1,1,1,8,16,0,2,0,8,0,0,0,0,0,0,0,1,2,0,0,2,0,0,13,2,0,0
0,0,11,1539,2,1,1,0,2,5,11,0,2,2,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,1,0,0
0,0,16,1509,4,5,4,1,7,9,16,0,0,1,9,1,6,0,4,0,0,1,0,2,0,2,0,0,0,20,1,0,0
0,0,27,518,4,1,1,0,1,10,27,0,1,2,10,0,0,0,0,0,0,1,0,1,1,0,3,0,0,22,1,0,0
0,0,6,1215,1,6,5,1,2,4,6,1,0,1,4,1,6,0,1,0,0,0,0,0,1,1,0,0,0,10,2,0,0
0,0,16,869,1,3,3,0,2,12,16,0,4,0,12,0,0,0,1,0,0,0,0,5,0,1,0,0,0,20,2,0,0
0,0,5,1223,1,2,1,1,1,3,5,1,1,0,3,1,7,0,0,0,0,1,0,1,1,0,0,0,0,5,1,0,0
1,1,29,584,1,1,1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,26,2,0,0
0,0,5,625,0,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,8,576,0,2,2,0,3,5,8,0,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,2,0,0
0,0,4,1778,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
0,0,10,507,3,3,2,1,2,4,10,0,2,1,4,1,1,0,0,0,0,2,0,2,0,1,0,0,0,16,2,0,0
0,0,16,1105,2,1,1,0,2,7,16,0,2,1,7,0,0,0,0,0,0,0,0,2,0,1,1,0,0,14,2,0,0
0,0,6,1502,2,2,0,2,1,3,6,1,0,1,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,9,780,2,22,21,1,3,3,9,3,0,0,3,1,5,0,1,0,0,0,2,0,0,1,0,0,0,9,1,0,0
0,0,4,1175,1,2,1,1,1,3,4,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,4,632,1,3,2,1,1,3,4,0,0,0,3,1,6,0,0,0,0,2,0,0,1,0,0,0,0,10,2,0,0
0,0,10,1375,1,3,2,1,2,3,10,0,1,1,3,1,7,0,0,0,0,2,0,3,0,1,0,0,0,8,1,0,0
0,0,3,1190,1,1,0,1,1,1,3,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,1180,1,2,1,1,1,3,4,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,44,704,1,4,1,3,6,8,44,0,0,1,8,3,6,0,2,0,0,0,8,8,4,3,0,0,0,17,2,0,0
0,0,3,906,1,4,3,1,1,2,3,0,0,0,2,1,6,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,9,1239,6,1,1,0,2,7,9,0,3,1,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,13,9,0,0
0,0,4,910,1,3,1,2,1,3,4,0,0,0,3,2,8,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0
0,0,10,647,3,1,0,1,2,5,10,1,1,2,5,0,0,0,0,0,0,1,0,2,0,1,0,0,0,15,1,0,0
0,0,4,675,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,16,762,2,10,7,3,3,10,16,0,1,1,10,3,5,0,1,0,0,0,1,2,0,1,0,0,1,21,2,0,0
2,2,183,283,28,15,0,15,9,61,183,1,11,1,61,12,12,0,1,0,1,12,13,44,4,2,9,0,0,174,1,0,0
0,0,16,671,3,3,1,2,1,7,16,0,1,1,7,1,7,0,0,0,0,0,0,1,0,0,1,0,0,17,2,0,0
0,0,4,60,4,1,0,1,1,2,4,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,10,47,10,1,0,1,1,4,10,1,0,3,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,25,1,0,0
0,0,12,67,1,4,4,0,4,3,12,1,1,0,3,0,0,0,2,0,0,0,2,1,0,1,0,0,0,7,10,0,0
0,0,7,175,2,1,0,1,1,5,7,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,84,1,1,1,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,192,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,1,0,0
0,0,3,90,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,46,130,7,2,0,2,4,21,46,1,6,3,21,1,1,0,3,0,0,0,1,8,0,2,2,0,0,31,1,0,0
0,0,3,100,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,24,104,6,1,0,1,3,20,24,0,6,2,20,0,0,0,1,0,0,0,1,6,1,2,1,0,0,31,1,0,0
0,0,3,117,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,11,204,2,1,1,0,2,3,11,2,2,1,3,0,0,0,0,1,0,0,1,2,0,1,0,0,0,12,1,0,0
0,0,6,198,2,1,0,1,1,4,6,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0
0,0,3,95,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
