LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,6,423,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,437,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,6,67,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
1,1,27,503,2,0,0,0,2,7,27,0,0,2,7,0,0,0,0,0,0,30,0,2,0,1,0,0,0,21,9,0,1
0,0,6,451,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,111,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,7,407,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,81,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,9,0,0
0,0,7,391,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,7,95,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,157,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
17,17,22,277,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,465,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
17,17,22,215,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,39,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,3,269,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,6,125,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,53,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,343,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,9,0,0
0,0,6,191,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,7,359,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,327,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,7,375,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,4,205,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,143,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,3,261,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,6,171,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,5,9,0,0
0,0,6,479,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
7,2,18,15,1,0,0,0,4,4,23,0,5,4,4,0,0,1,1,0,4,0,5,8,12,2,0,0,0,14,1,0,0
0,0,1,171,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1
0,0,31,193,3,2,0,2,6,4,31,0,7,1,4,1,1,0,1,0,0,0,1,13,6,4,0,0,0,49,1,0,0
0,0,2,319,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,299,0,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,20,2,0,1
0,0,3,183,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,19,101,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,13,185,0,0,0,0,1,7,13,1,10,5,7,0,0,0,0,0,0,0,0,10,12,0,0,0,0,18,9,0,0
21,0,19,57,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
1,1,19,143,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,19,13,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
4,0,0,71,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,6,9,0,0
27,0,24,15,2,1,0,1,6,3,24,0,4,5,3,1,1,1,0,0,2,0,3,10,6,2,0,0,0,18,1,0,0
7,0,0,91,0,0,0,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,6,9,0,0
4,0,0,81,0,1,1,0,1,2,4,1,1,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6,9,0,0
0,0,7,409,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,22,295,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,7,425,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,3,287,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,3,155,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,9,0,0
0,0,6,163,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,345,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,441,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,7,377,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,3,279,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,3,119,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,4,223,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,473,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,3,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
3,0,6,73,1,1,0,1,3,3,9,3,0,0,3,1,1,0,1,0,0,1,2,0,0,1,0,0,0,7,9,0,0
0,0,6,59,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,501,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,7,393,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,209,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,3,127,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,22,233,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,459,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,3,111,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,6,97,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,181,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,27,525,2,0,0,0,2,7,27,0,0,2,7,0,0,0,0,0,0,30,0,2,0,1,0,0,0,21,9,0,1
0,0,6,361,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,9,0,0
0,0,6,487,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,189,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,7,135,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
3,3,21,29,2,0,0,0,3,5,21,0,6,2,5,0,0,1,1,0,5,0,14,10,22,2,0,0,0,21,1,0,1
1,1,17,29,1,0,0,0,3,5,17,0,4,4,5,0,0,1,1,0,3,0,3,6,10,2,0,0,0,17,1,0,1
0,0,3,425,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
6,0,0,103,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,7,531,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,625,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,499,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,9,0,0
17,17,22,371,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,579,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,3,257,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
17,17,22,433,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,7,131,0,0,0,0,1,2,7,1,1,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,9,0,0
0,0,7,563,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,7,215,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,483,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,301,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,201,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,6,69,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
1,1,28,663,2,0,0,0,2,7,28,0,0,2,7,0,0,0,0,0,0,30,1,2,0,1,0,0,0,21,9,0,1
0,0,3,249,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,319,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,6,235,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,417,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,4,361,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,611,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
5,0,1,117,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,6,173,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,597,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,12,147,0,0,0,0,1,2,12,1,1,1,2,0,0,0,0,0,0,8,0,1,0,0,0,0,0,7,9,0,0
0,0,3,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
0,0,7,547,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,3,265,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,6,187,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,327,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
2,1,8,83,1,1,0,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,7,9,0,0
0,0,7,515,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,7,273,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,3,293,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,9,0,0
0,0,6,347,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,639,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,7,565,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,645,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,631,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,3,327,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,9,0,0
0,0,22,467,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,659,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,533,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,9,0,0
0,0,3,459,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,22,405,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
6,0,0,193,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,3,283,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,353,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,6,361,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,613,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,221,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,381,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,7,307,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,3,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
0,0,6,119,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,3,291,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,6,517,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,335,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
6,0,2,151,0,0,0,0,1,2,8,1,1,1,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,9,0,0
0,0,3,299,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,9,0,0
0,0,3,451,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,6,673,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,28,697,2,0,0,0,2,7,28,0,0,2,7,0,0,0,0,0,0,30,1,2,0,1,0,0,0,21,9,0,1
0,0,6,269,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,71,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,1,12,169,0,0,0,0,1,2,11,1,1,1,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,7,9,0,0
0,0,4,395,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,7,597,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,105,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,6,207,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,9,85,1,1,0,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,7,9,0,0
3,0,5,133,0,0,0,0,1,2,8,1,1,1,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,9,0,0
0,0,7,581,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,235,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,7,549,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,7,249,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,221,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,22,503,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,7,617,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,3,311,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,6,107,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,6,709,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,7,633,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,3,487,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
4,0,2,151,0,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,9,0,0
0,0,6,553,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,417,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,249,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,649,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
2,1,6,135,0,0,0,0,1,2,7,1,1,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,7,9,0,0
6,0,0,207,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,7,585,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,9,87,1,1,0,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,7,9,0,0
0,0,11,183,0,0,0,0,1,2,11,1,1,1,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,7,9,0,0
0,0,6,569,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,9,0,0
0,0,8,165,0,0,0,0,1,2,8,1,1,1,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,9,0,0
0,0,28,733,2,0,0,0,2,7,28,0,0,2,7,0,0,0,0,0,0,30,1,2,0,1,0,0,0,21,9,0,1
0,0,6,695,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,297,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,235,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,7,601,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,371,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,7,343,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,667,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,6,121,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,22,441,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,7,277,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,3,363,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5,9,0,0
0,0,3,495,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,6,681,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,73,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,3,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
0,0,3,389,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,4,431,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,263,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,6,397,0,1,1,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
5,0,0,15,1,0,0,0,1,1,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,1,41,15,1,0,0,0,9,6,41,0,8,4,6,0,0,2,1,0,4,0,13,13,11,3,0,0,0,20,1,0,0
4,0,0,79,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,6,9,0,0
4,0,0,89,0,1,1,0,1,2,4,1,1,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6,9,0,0
7,0,0,99,0,0,0,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,6,9,0,0
31,0,25,15,2,1,0,1,4,5,25,0,7,4,5,1,1,1,1,0,6,0,9,10,14,2,0,0,0,20,1,0,0
0,0,3,153,2,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,6,471,1,1,0,1,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,4,0,0
0,0,4,281,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,2,439,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,549,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,2,493,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,517,0,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,3,119,2,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,135,2,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
